"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","564","1017789","0.0-11.0-1.276","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","34","57","57","10","25","",""
"1585","8","rating","canvas-keyboard-response","565","1019386","0.0-11.0-0.277","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","180","113","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","566","1019646","0.0-11.0-1.277","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","180","113","140","17","40","",""
"2688","6","rating","canvas-keyboard-response","567","1022346","0.0-11.0-0.278","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","204","30","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","568","1022605","0.0-11.0-1.278","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","204","30","140","25","33","",""
"3450","2","rating","canvas-keyboard-response","569","1026066","0.0-11.0-0.279","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","570","1026325","0.0-11.0-1.279","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","160","85","30","17","40","",""
"1553","6","rating","canvas-keyboard-response","571","1027889","0.0-11.0-0.280","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","224","85","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","572","1028149","0.0-11.0-1.280","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","224","85","140","25","25","",""
"1944","7","rating","canvas-keyboard-response","573","1030106","0.0-11.0-0.281","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","205","30","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","574","1030364","0.0-11.0-1.281","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","205","30","30","25","40","",""
"3211","6","rating","canvas-keyboard-response","575","1033586","0.0-11.0-0.282","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","576","1033845","0.0-11.0-1.282","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","27","57","140","10","10","",""
"2810","7","rating","canvas-keyboard-response","577","1036666","0.0-11.0-0.283","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","578","1036925","0.0-11.0-1.283","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","297","57","140","40","40","",""
"2875","4","rating","canvas-keyboard-response","579","1039810","0.0-11.0-0.284","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","87","113","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","580","1040068","0.0-11.0-1.284","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","87","113","57","10","40","",""
"1923","8","rating","canvas-keyboard-response","581","1042001","0.0-11.0-0.285","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","299","85","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","582","1042260","0.0-11.0-1.285","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","299","85","140","40","40","",""
"3435","4","rating","canvas-keyboard-response","583","1045705","0.0-11.0-0.286","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","64","85","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","584","1045964","0.0-11.0-1.286","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","64","85","140","10","33","",""
"7788","3","rating","canvas-keyboard-response","585","1053762","0.0-11.0-0.287","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","144","57","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","586","1054020","0.0-11.0-1.287","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","144","57","57","17","40","",""
"3816","3","rating","canvas-keyboard-response","587","1057849","0.0-11.0-0.288","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","264","30","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","588","1058108","0.0-11.0-1.288","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","264","30","140","33","40","",""
"1715","8","rating","canvas-keyboard-response","589","1059833","0.0-11.0-0.289","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","590","1060092","0.0-11.0-1.289","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","240","113","140","25","33","",""
"2900","7","rating","canvas-keyboard-response","591","1063001","0.0-11.0-0.290","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","234","85","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","592","1063260","0.0-11.0-1.290","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","234","85","140","25","40","",""
"1500","4","rating","canvas-keyboard-response","593","1064770","0.0-11.0-0.291","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","32","57","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","594","1065028","0.0-11.0-1.291","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","32","57","140","10","17","",""
"3878","5","rating","canvas-keyboard-response","595","1068921","0.0-11.0-0.292","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","114","30","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","596","1069180","0.0-11.0-1.292","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","114","30","140","17","17","",""
"2627","7","rating","canvas-keyboard-response","597","1071819","0.0-11.0-0.293","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","158","85","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","598","1072082","0.0-11.0-1.293","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","158","85","113","17","33","",""
"4505","4","rating","canvas-keyboard-response","599","1076601","0.0-11.0-0.294","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","252","140","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","600","1076860","0.0-11.0-1.294","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","252","140","57","25","40","",""
"1576","7","rating","canvas-keyboard-response","601","1078450","0.0-11.0-0.295","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","169","113","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","602","1078710","0.0-11.0-1.295","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","169","113","113","17","25","",""
"1745","5","rating","canvas-keyboard-response","603","1080465","0.0-11.0-0.296","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","127","30","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","604","1080724","0.0-11.0-1.296","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","127","30","85","17","40","",""
"1985","6","rating","canvas-keyboard-response","605","1082722","0.0-11.0-0.297","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","254","140","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","606","1082981","0.0-11.0-1.297","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","254","140","113","25","40","",""
"1827","6","rating","canvas-keyboard-response","607","1084818","0.0-11.0-0.298","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","112","30","85","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","608","1085077","0.0-11.0-1.298","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","112","30","85","17","17","",""
"2800","8","rating","canvas-keyboard-response","609","1087889","0.0-11.0-0.299","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","25","57","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","610","1088148","0.0-11.0-1.299","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","25","57","85","10","10","",""
"6443","0","","html-button-response","611","1094593","0.0-12.0","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"3211","{""Q0"":""20""}","age","survey-text","612","1097820","0.0-13.0","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","","","","","","",""
"5240","{""Q0"":[""Asian""]}","race","survey-multi-select","613","1103077","0.0-14.0","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","","","","","","","[0]"
"5333","{""Q0"":""No"",""Q1"":""Female""}","ethnicityGender","survey-multi-choice","614","1108420","0.0-15.0","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","","","","","","","","","[0,1]"
"2882","0","","html-button-response","615","1111313","0.0-16.0","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","1112315","0.0-17.0","102","2022-3-11","14:0:8","1","20","[""Asian""]","No","Female","1109294","true","","","","","","","","","","","","",""
