"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","444","1005281","0.0-11.0-1.216","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","68","85","113","10","40","",""
"1632","2","rating","canvas-keyboard-response","445","1006926","0.0-11.0-0.217","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","181","140","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","446","1007184","0.0-11.0-1.217","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","181","140","30","17","25","",""
"834","1","rating","canvas-keyboard-response","447","1008030","0.0-11.0-0.218","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","96","140","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","448","1008288","0.0-11.0-1.218","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","96","140","30","10","25","",""
"1835","2","rating","canvas-keyboard-response","449","1010133","0.0-11.0-0.219","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","450","1010393","0.0-11.0-1.219","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","187","140","57","17","33","",""
"3701","2","rating","canvas-keyboard-response","451","1014109","0.0-11.0-0.220","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","166","113","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","452","1014368","0.0-11.0-1.220","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","166","113","30","17","25","",""
"1211","2","rating","canvas-keyboard-response","453","1015589","0.0-11.0-0.221","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","454","1015850","0.0-11.0-1.221","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","171","113","30","17","33","",""
"3023","5","rating","canvas-keyboard-response","455","1018886","0.0-11.0-0.222","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","274","85","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","456","1019143","0.0-11.0-1.222","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","274","85","140","33","33","",""
"2403","9","rating","canvas-keyboard-response","457","1021557","0.0-11.0-0.223","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","52","85","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","458","1021814","0.0-11.0-1.223","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","52","85","85","10","17","",""
"1201","9","rating","canvas-keyboard-response","459","1023029","0.0-11.0-0.224","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","115","30","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","460","1023289","0.0-11.0-1.224","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","115","30","30","17","25","",""
"4664","2","rating","canvas-keyboard-response","461","1027963","0.0-11.0-0.225","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","118","30","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","462","1028217","0.0-11.0-1.225","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","118","30","113","17","25","",""
"2854","8","rating","canvas-keyboard-response","463","1031085","0.0-11.0-0.226","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","278","85","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","464","1031347","0.0-11.0-1.226","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","278","85","113","33","40","",""
"3500","2","rating","canvas-keyboard-response","465","1034862","0.0-11.0-0.227","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","18","30","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","466","1035123","0.0-11.0-1.227","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","18","30","113","10","33","",""
"2648","3","rating","canvas-keyboard-response","467","1037789","0.0-11.0-0.228","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","140","57","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","468","1038047","0.0-11.0-1.228","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","140","57","85","17","33","",""
"1465","2","rating","canvas-keyboard-response","469","1039525","0.0-11.0-0.229","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","155","85","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","470","1039785","0.0-11.0-1.229","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","155","85","30","17","33","",""
"3785","7","rating","canvas-keyboard-response","471","1043581","0.0-11.0-0.230","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","238","113","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","472","1043843","0.0-11.0-1.230","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","238","113","85","25","33","",""
"5404","3","rating","canvas-keyboard-response","473","1049261","0.0-11.0-0.231","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","145","57","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","474","1049523","0.0-11.0-1.231","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","145","57","85","17","40","",""
"1004","2","rating","canvas-keyboard-response","475","1050540","0.0-11.0-0.232","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","31","57","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","476","1050801","0.0-11.0-1.232","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","31","57","113","10","17","",""
"2640","4","rating","canvas-keyboard-response","477","1053453","0.0-11.0-0.233","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","478","1053711","0.0-11.0-1.233","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","109","140","113","10","40","",""
"1655","2","rating","canvas-keyboard-response","479","1055381","0.0-11.0-0.234","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","199","30","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","480","1055642","0.0-11.0-1.234","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","199","30","140","25","25","",""
"2381","1","rating","canvas-keyboard-response","481","1058037","0.0-11.0-0.235","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","60","85","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","482","1058297","0.0-11.0-1.235","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","60","85","30","10","33","",""
"2494","2","rating","canvas-keyboard-response","483","1060805","0.0-11.0-0.236","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","97","140","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","484","1061065","0.0-11.0-1.236","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","97","140","57","10","25","",""
"3437","2","rating","canvas-keyboard-response","485","1064517","0.0-11.0-0.237","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","252","140","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","486","1064776","0.0-11.0-1.237","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","252","140","57","25","40","",""
"1647","7","rating","canvas-keyboard-response","487","1066436","0.0-11.0-0.238","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","169","113","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","488","1066697","0.0-11.0-1.238","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","169","113","113","17","25","",""
"2864","4","rating","canvas-keyboard-response","489","1069574","0.0-11.0-0.239","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","149","85","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","490","1069836","0.0-11.0-1.239","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","149","85","140","17","17","",""
"1051","1","rating","canvas-keyboard-response","491","1070901","0.0-11.0-0.240","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","19","30","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","492","1071160","0.0-11.0-1.240","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","19","30","140","10","33","",""
"743","1","rating","canvas-keyboard-response","493","1071917","0.0-11.0-0.241","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","204","30","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","494","1072178","0.0-11.0-1.241","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","204","30","140","25","33","",""
"1094","2","rating","canvas-keyboard-response","495","1073285","0.0-11.0-0.242","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","202","30","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","496","1073546","0.0-11.0-1.242","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","202","30","85","25","33","",""
"1966","7","rating","canvas-keyboard-response","497","1075525","0.0-11.0-0.243","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","206","30","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","498","1075787","0.0-11.0-1.243","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","206","30","57","25","40","",""
"2317","9","rating","canvas-keyboard-response","499","1078117","0.0-11.0-0.244","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","5","30","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","500","1078376","0.0-11.0-1.244","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","5","30","30","10","17","",""
"1329","8","rating","canvas-keyboard-response","501","1079716","0.0-11.0-0.245","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","185","140","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","502","1079978","0.0-11.0-1.245","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","185","140","140","17","25","",""
"1096","8","rating","canvas-keyboard-response","503","1081085","0.0-11.0-0.246","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","261","30","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","504","1081346","0.0-11.0-1.246","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","261","30","57","33","40","",""
"2885","8","rating","canvas-keyboard-response","505","1084245","0.0-11.0-0.247","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","506","1084506","0.0-11.0-1.247","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","244","113","113","25","40","",""
"2063","1","rating","canvas-keyboard-response","507","1086581","0.0-11.0-0.248","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","71","113","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","508","1086842","0.0-11.0-1.248","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","71","113","30","10","17","",""
"1113","2","rating","canvas-keyboard-response","509","1087965","0.0-11.0-0.249","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","292","30","85","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","510","1088226","0.0-11.0-1.249","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","292","30","85","40","40","",""
"1552","2","rating","canvas-keyboard-response","511","1089789","0.0-11.0-0.250","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","24","30","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","512","1090046","0.0-11.0-1.250","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","24","30","140","10","40","",""
"3402","8","rating","canvas-keyboard-response","513","1093453","0.0-11.0-0.251","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","99","140","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","514","1093711","0.0-11.0-1.251","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","99","140","113","10","25","",""
"2833","3","rating","canvas-keyboard-response","515","1096556","0.0-11.0-0.252","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","177","113","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","516","1096818","0.0-11.0-1.252","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","177","113","57","17","40","",""
"3497","3","rating","canvas-keyboard-response","517","1100325","0.0-11.0-0.253","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","518","1100584","0.0-11.0-1.253","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","289","140","113","33","40","",""
"1688","2","rating","canvas-keyboard-response","519","1102285","0.0-11.0-0.254","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","2","30","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","520","1102545","0.0-11.0-1.254","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","2","30","85","10","10","",""
"1104","2","rating","canvas-keyboard-response","521","1103660","0.0-11.0-0.255","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","522","1103918","0.0-11.0-1.255","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","230","85","30","25","40","",""
"2100","3","rating","canvas-keyboard-response","523","1106028","0.0-11.0-0.256","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","30","57","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","524","1106289","0.0-11.0-1.256","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","30","57","85","10","17","",""
"3317","8","rating","canvas-keyboard-response","525","1109622","0.0-11.0-0.257","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","232","85","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","526","1109885","0.0-11.0-1.257","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","232","85","85","25","40","",""
"4233","2","rating","canvas-keyboard-response","527","1114133","0.0-11.0-0.258","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","528","1114393","0.0-11.0-1.258","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","44","57","57","10","40","",""
"2123","2","rating","canvas-keyboard-response","529","1116533","0.0-11.0-0.259","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","293","30","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","530","1116794","0.0-11.0-1.259","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","293","30","113","40","40","",""
"4053","7","rating","canvas-keyboard-response","531","1120860","0.0-11.0-0.260","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","170","113","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","532","1121122","0.0-11.0-1.260","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","170","113","140","17","25","",""
"2253","6","rating","canvas-keyboard-response","533","1123390","0.0-11.0-0.261","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","38","57","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","534","1123652","0.0-11.0-1.261","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","38","57","30","10","33","",""
"2038","8","rating","canvas-keyboard-response","535","1125701","0.0-11.0-0.262","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","270","57","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","536","1125963","0.0-11.0-1.262","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","270","57","85","33","40","",""
"1351","3","rating","canvas-keyboard-response","537","1127324","0.0-11.0-0.263","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","41","57","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","538","1127586","0.0-11.0-1.263","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","41","57","113","10","33","",""
"2390","7","rating","canvas-keyboard-response","539","1129988","0.0-11.0-0.264","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","190","140","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","540","1130250","0.0-11.0-1.264","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","190","140","140","17","33","",""
"2684","5","rating","canvas-keyboard-response","541","1132949","0.0-11.0-0.265","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","72","113","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","542","1133210","0.0-11.0-1.265","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","72","113","57","10","17","",""
"3761","1","rating","canvas-keyboard-response","543","1136981","0.0-11.0-0.266","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","114","30","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","544","1137242","0.0-11.0-1.266","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","114","30","140","17","17","",""
"1901","2","rating","canvas-keyboard-response","545","1139157","0.0-11.0-0.267","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","546","1139419","0.0-11.0-1.267","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","22","30","85","10","40","",""
"2369","4","rating","canvas-keyboard-response","547","1141805","0.0-11.0-0.268","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","126","30","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","548","1142065","0.0-11.0-1.268","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","126","30","57","17","40","",""
"6816","2","rating","canvas-keyboard-response","549","1148893","0.0-11.0-0.269","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","131","57","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","550","1149152","0.0-11.0-1.269","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","131","57","113","17","17","",""
"2351","2","rating","canvas-keyboard-response","551","1151517","0.0-11.0-0.270","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","82","113","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","552","1151777","0.0-11.0-1.270","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","82","113","57","10","33","",""
"1878","3","rating","canvas-keyboard-response","553","1153668","0.0-11.0-0.271","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","243","113","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","554","1153927","0.0-11.0-1.271","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","243","113","85","25","40","",""
"2740","7","rating","canvas-keyboard-response","555","1156677","0.0-11.0-0.272","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","195","140","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","556","1156938","0.0-11.0-1.272","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","195","140","140","17","40","",""
"1735","6","rating","canvas-keyboard-response","557","1158684","0.0-11.0-0.273","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","15","30","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","558","1158946","0.0-11.0-1.273","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","15","30","30","10","33","",""
"2978","5","rating","canvas-keyboard-response","559","1161941","0.0-11.0-0.274","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","180","113","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","560","1162199","0.0-11.0-1.274","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","180","113","140","17","40","",""
"4594","3","rating","canvas-keyboard-response","561","1166805","0.0-11.0-0.275","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","36","57","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","562","1167065","0.0-11.0-1.275","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","36","57","113","10","25","",""
"1921","9","rating","canvas-keyboard-response","563","1168997","0.0-11.0-0.276","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","564","1169257","0.0-11.0-1.276","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","200","30","30","25","33","",""
"1345","7","rating","canvas-keyboard-response","565","1170613","0.0-11.0-0.277","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","226","85","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","566","1170874","0.0-11.0-1.277","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","226","85","57","25","33","",""
"3246","3","rating","canvas-keyboard-response","567","1174133","0.0-11.0-0.278","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","6","30","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","568","1174393","0.0-11.0-1.278","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","6","30","57","10","17","",""
"1792","2","rating","canvas-keyboard-response","569","1176197","0.0-11.0-0.279","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","83","113","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","570","1176455","0.0-11.0-1.279","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","83","113","85","10","33","",""
"1682","2","rating","canvas-keyboard-response","571","1178148","0.0-11.0-0.280","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","203","30","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","572","1178409","0.0-11.0-1.280","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","203","30","113","25","33","",""
"2392","3","rating","canvas-keyboard-response","573","1180812","0.0-11.0-0.281","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","21","30","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","574","1181073","0.0-11.0-1.281","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","21","30","57","10","40","",""
"1862","6","rating","canvas-keyboard-response","575","1182948","0.0-11.0-0.282","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","94","140","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","576","1183210","0.0-11.0-1.282","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","94","140","113","10","17","",""
"3007","6","rating","canvas-keyboard-response","577","1186228","0.0-11.0-0.283","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","257","30","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","578","1186488","0.0-11.0-1.283","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","257","30","85","33","33","",""
"3125","2","rating","canvas-keyboard-response","579","1189628","0.0-11.0-0.284","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","76","113","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","580","1189893","0.0-11.0-1.284","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","76","113","30","10","25","",""
"2174","4","rating","canvas-keyboard-response","581","1192085","0.0-11.0-0.285","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","175","113","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","582","1192344","0.0-11.0-1.285","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","175","113","140","17","33","",""
"1558","9","rating","canvas-keyboard-response","583","1193918","0.0-11.0-0.286","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","584","1194179","0.0-11.0-1.286","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","227","85","85","25","33","",""
"3354","8","rating","canvas-keyboard-response","585","1197549","0.0-11.0-0.287","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","189","140","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","586","1197810","0.0-11.0-1.287","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","189","140","113","17","33","",""
"1708","7","rating","canvas-keyboard-response","587","1199534","0.0-11.0-0.288","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","215","57","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","588","1199798","0.0-11.0-1.288","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","215","57","85","25","33","",""
"2217","6","rating","canvas-keyboard-response","589","1202029","0.0-11.0-0.289","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","104","140","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","590","1202291","0.0-11.0-1.289","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","104","140","113","10","33","",""
"1891","4","rating","canvas-keyboard-response","591","1204197","0.0-11.0-0.290","118","2022-4-7","9:37:5","1","20","[""White""]","No","Female","1245960","","","","","","","","256","30","57","33","33","1",""
