"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1132","2","rating","canvas-keyboard-response","559","3824139","0.0-11.0-0.274","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","236","113","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","560","3824397","0.0-11.0-1.274","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","236","113","30","25","33","",""
"2378","2","rating","canvas-keyboard-response","561","3826787","0.0-11.0-0.275","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","16","30","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","562","3827045","0.0-11.0-1.275","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","16","30","57","10","33","",""
"3187","4","rating","canvas-keyboard-response","563","3830243","0.0-11.0-0.276","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","174","113","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","564","3830503","0.0-11.0-1.276","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","174","113","113","17","33","",""
"1068","4","rating","canvas-keyboard-response","565","3831586","0.0-11.0-0.277","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","17","30","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","566","3831847","0.0-11.0-1.277","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","17","30","85","10","33","",""
"1095","2","rating","canvas-keyboard-response","567","3832954","0.0-11.0-0.278","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","568","3833213","0.0-11.0-1.278","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","90","113","140","10","40","",""
"816","2","rating","canvas-keyboard-response","569","3834043","0.0-11.0-0.279","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","147","57","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","570","3834303","0.0-11.0-1.279","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","147","57","140","17","40","",""
"1721","6","rating","canvas-keyboard-response","571","3836035","0.0-11.0-0.280","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","572","3836293","0.0-11.0-1.280","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","289","140","113","33","40","",""
"1914","5","rating","canvas-keyboard-response","573","3838219","0.0-11.0-0.281","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","574","3838478","0.0-11.0-1.281","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","84","113","113","10","33","",""
"1913","2","rating","canvas-keyboard-response","575","3840402","0.0-11.0-0.282","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","40","57","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","576","3840661","0.0-11.0-1.282","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","40","57","85","10","33","",""
"1643","1","rating","canvas-keyboard-response","577","3842314","0.0-11.0-0.283","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","578","3842572","0.0-11.0-1.283","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","9","30","140","10","17","",""
"780","2","rating","canvas-keyboard-response","579","3843363","0.0-11.0-0.284","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","267","57","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","580","3843624","0.0-11.0-1.284","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","267","57","140","33","33","",""
"1935","7","rating","canvas-keyboard-response","581","3845570","0.0-11.0-0.285","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","296","57","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","582","3845829","0.0-11.0-1.285","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","296","57","113","40","40","",""
"2616","6","rating","canvas-keyboard-response","583","3848459","0.0-11.0-0.286","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","287","140","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","584","3848717","0.0-11.0-1.286","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","287","140","57","33","40","",""
"1411","4","rating","canvas-keyboard-response","585","3850138","0.0-11.0-0.287","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","65","85","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","586","3850397","0.0-11.0-1.287","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","65","85","30","10","40","",""
"2202","6","rating","canvas-keyboard-response","587","3852610","0.0-11.0-0.288","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","273","85","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","588","3852869","0.0-11.0-1.288","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","273","85","113","33","33","",""
"1122","4","rating","canvas-keyboard-response","589","3854002","0.0-11.0-0.289","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","63","85","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","590","3854261","0.0-11.0-1.289","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","63","85","113","10","33","",""
"2332","2","rating","canvas-keyboard-response","591","3856602","0.0-11.0-0.290","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","220","57","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","592","3856860","0.0-11.0-1.290","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","220","57","85","25","40","",""
"2746","3","rating","canvas-keyboard-response","593","3859618","0.0-11.0-0.291","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","594","3859877","0.0-11.0-1.291","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","189","140","113","17","33","",""
"1682","1","rating","canvas-keyboard-response","595","3861570","0.0-11.0-0.292","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","176","113","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","596","3861829","0.0-11.0-1.292","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","176","113","30","17","40","",""
"2843","7","rating","canvas-keyboard-response","597","3864682","0.0-11.0-0.293","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","269","57","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","598","3864941","0.0-11.0-1.293","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","269","57","57","33","40","",""
"1426","2","rating","canvas-keyboard-response","599","3866378","0.0-11.0-0.294","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","7","30","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","600","3866637","0.0-11.0-1.294","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","7","30","85","10","17","",""
"1891","8","rating","canvas-keyboard-response","601","3868539","0.0-11.0-0.295","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","29","57","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","602","3868797","0.0-11.0-1.295","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","29","57","57","10","17","",""
"2631","2","rating","canvas-keyboard-response","603","3871443","0.0-11.0-0.296","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","226","85","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","604","3871704","0.0-11.0-1.296","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","226","85","57","25","33","",""
"1750","1","rating","canvas-keyboard-response","605","3873466","0.0-11.0-0.297","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","39","57","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","606","3873726","0.0-11.0-1.297","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","39","57","57","10","33","",""
"3784","2","rating","canvas-keyboard-response","607","3877522","0.0-11.0-0.298","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","87","113","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","608","3877782","0.0-11.0-1.298","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","87","113","57","10","40","",""
"2745","5","rating","canvas-keyboard-response","609","3880539","0.0-11.0-0.299","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","610","3880797","0.0-11.0-1.299","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","137","57","140","17","25","",""
"4778","0","","html-button-response","611","3885578","0.0-12.0","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","<p> Thank you for your patience!</p><p>  You will be done after completing a brief demographic form. </p>","","","","","","","",""
"3252","{""Q0"":""19""}","age","survey-text","612","3888842","0.0-13.0","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","","","","","","",""
"3704","{""Q0"":[""Black or African-American""]}","race","survey-multi-select","613","3892568","0.0-14.0","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","","","","","","","[0]"
"4873","{""Q0"":""No"",""Q1"":""Male""}","ethnicityGender","survey-multi-choice","614","3897453","0.0-15.0","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","","","","","","","","","[0,1]"
"350174","0","","html-button-response","615","4247640","0.0-16.0","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","","","","","","<p> Thank you for your participation! </p><p> You are all done. Please press END and see the experimenter. </p>","","","","","","","",""
"","","","fullscreen","616","4248648","0.0-17.0","114","2022-3-30","13:41:2","0","19","[""Black or African-American""]","No","Male","3898167","true","","","","","","","","","","","","",""
