"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2052","7","rating","canvas-keyboard-response","441","639984","0.0-11.0-0.215","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","442","640243","0.0-11.0-1.215","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","200","30","30","25","33","",""
"2705","4","rating","canvas-keyboard-response","443","642960","0.0-11.0-0.216","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","25","57","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","444","643219","0.0-11.0-1.216","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","25","57","85","10","10","",""
"2985","5","rating","canvas-keyboard-response","445","646215","0.0-11.0-0.217","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","184","140","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","446","646472","0.0-11.0-1.217","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","184","140","113","17","25","",""
"3933","8","rating","canvas-keyboard-response","447","650416","0.0-11.0-0.218","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","283","113","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","448","650679","0.0-11.0-1.218","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","283","113","85","33","40","",""
"2421","2","rating","canvas-keyboard-response","449","653111","0.0-11.0-0.219","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","236","113","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","450","653372","0.0-11.0-1.219","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","236","113","30","25","33","",""
"1896","4","rating","canvas-keyboard-response","451","655279","0.0-11.0-0.220","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","220","57","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","452","655538","0.0-11.0-1.220","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","220","57","85","25","40","",""
"1951","4","rating","canvas-keyboard-response","453","657503","0.0-11.0-0.221","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","64","85","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","454","657763","0.0-11.0-1.221","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","64","85","140","10","33","",""
"2177","4","rating","canvas-keyboard-response","455","659953","0.0-11.0-0.222","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","295","57","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","456","660215","0.0-11.0-1.222","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","295","57","85","40","40","",""
"3213","7","rating","canvas-keyboard-response","457","663440","0.0-11.0-0.223","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","169","113","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","458","663701","0.0-11.0-1.223","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","169","113","113","17","25","",""
"2629","5","rating","canvas-keyboard-response","459","666344","0.0-11.0-0.224","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","215","57","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","460","666605","0.0-11.0-1.224","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","215","57","85","25","33","",""
"19801","3","rating","canvas-keyboard-response","461","686417","0.0-11.0-0.225","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","221","57","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","462","686679","0.0-11.0-1.225","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","221","57","113","25","40","",""
"1102","1","rating","canvas-keyboard-response","463","687792","0.0-11.0-0.226","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","14","30","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","464","688052","0.0-11.0-1.226","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","14","30","140","10","25","",""
"2167","3","rating","canvas-keyboard-response","465","690232","0.0-11.0-0.227","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","138","57","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","466","690492","0.0-11.0-1.227","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","138","57","30","17","33","",""
"1310","1","rating","canvas-keyboard-response","467","691816","0.0-11.0-0.228","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","293","30","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","468","692077","0.0-11.0-1.228","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","293","30","113","40","40","",""
"796","1","rating","canvas-keyboard-response","469","692888","0.0-11.0-0.229","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","470","693148","0.0-11.0-1.229","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","23","30","113","10","40","",""
"1168","3","rating","canvas-keyboard-response","471","694327","0.0-11.0-0.230","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","57","85","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","472","694587","0.0-11.0-1.230","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","57","85","85","10","25","",""
"2090","5","rating","canvas-keyboard-response","473","696688","0.0-11.0-0.231","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","205","30","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","474","696948","0.0-11.0-1.231","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","205","30","30","25","40","",""
"1374","2","rating","canvas-keyboard-response","475","698336","0.0-11.0-0.232","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","192","140","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","476","698599","0.0-11.0-1.232","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","192","140","57","17","40","",""
"1704","4","rating","canvas-keyboard-response","477","700312","0.0-11.0-0.233","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","116","30","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","478","700572","0.0-11.0-1.233","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","116","30","57","17","25","",""
"2344","3","rating","canvas-keyboard-response","479","702928","0.0-11.0-0.234","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","41","57","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","480","703191","0.0-11.0-1.234","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","41","57","113","10","33","",""
"3075","5","rating","canvas-keyboard-response","481","706280","0.0-11.0-0.235","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","482","706544","0.0-11.0-1.235","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","109","140","113","10","40","",""
"33910","3","rating","canvas-keyboard-response","483","740465","0.0-11.0-0.236","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","484","740729","0.0-11.0-1.236","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","121","30","57","17","33","",""
"1848","3","rating","canvas-keyboard-response","485","742592","0.0-11.0-0.237","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","274","85","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","486","742853","0.0-11.0-1.237","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","274","85","140","33","33","",""
"3652","4","rating","canvas-keyboard-response","487","746520","0.0-11.0-0.238","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","261","30","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","488","746782","0.0-11.0-1.238","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","261","30","57","33","40","",""
"3755","6","rating","canvas-keyboard-response","489","750552","0.0-11.0-0.239","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","280","113","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","490","750811","0.0-11.0-1.239","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","280","113","140","33","33","",""
"1105","3","rating","canvas-keyboard-response","491","751928","0.0-11.0-0.240","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","46","57","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","492","752188","0.0-11.0-1.240","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","46","57","113","10","40","",""
"1214","4","rating","canvas-keyboard-response","493","753416","0.0-11.0-0.241","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","273","85","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","494","753679","0.0-11.0-1.241","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","273","85","113","33","33","",""
"1998","5","rating","canvas-keyboard-response","495","755688","0.0-11.0-0.242","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","44","57","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","496","755948","0.0-11.0-1.242","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","44","57","57","10","40","",""
"1849","6","rating","canvas-keyboard-response","497","757807","0.0-11.0-0.243","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","70","113","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","498","758071","0.0-11.0-1.243","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","70","113","140","10","10","",""
"1497","5","rating","canvas-keyboard-response","499","759584","0.0-11.0-0.244","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","168","113","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","500","759843","0.0-11.0-1.244","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","168","113","85","17","25","",""
"4992","3","rating","canvas-keyboard-response","501","764848","0.0-11.0-0.245","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","72","113","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","502","765107","0.0-11.0-1.245","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","72","113","57","10","17","",""
"1610","1","rating","canvas-keyboard-response","503","766729","0.0-11.0-0.246","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","286","140","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","504","766992","0.0-11.0-1.246","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","286","140","30","33","40","",""
"1702","2","rating","canvas-keyboard-response","505","768704","0.0-11.0-0.247","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","183","140","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","506","768963","0.0-11.0-1.247","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","183","140","85","17","25","",""
"1151","1","rating","canvas-keyboard-response","507","770128","0.0-11.0-0.248","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","69","85","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","508","770387","0.0-11.0-1.248","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","69","85","140","10","40","",""
"2343","7","rating","canvas-keyboard-response","509","772744","0.0-11.0-0.249","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","185","140","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","510","773003","0.0-11.0-1.249","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","185","140","140","17","25","",""
"2802","6","rating","canvas-keyboard-response","511","775816","0.0-11.0-0.250","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","130","57","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","512","776076","0.0-11.0-1.250","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","130","57","85","17","17","",""
"1665","5","rating","canvas-keyboard-response","513","777752","0.0-11.0-0.251","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","146","57","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","514","778012","0.0-11.0-1.251","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","146","57","113","17","40","",""
"1750","5","rating","canvas-keyboard-response","515","779775","0.0-11.0-0.252","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","270","57","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","516","780035","0.0-11.0-1.252","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","270","57","85","33","40","",""
"1057","1","rating","canvas-keyboard-response","517","781104","0.0-11.0-0.253","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","204","30","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","518","781363","0.0-11.0-1.253","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","204","30","140","25","33","",""
"1450","3","rating","canvas-keyboard-response","519","782823","0.0-11.0-0.254","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","21","30","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","520","783083","0.0-11.0-1.254","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","21","30","57","10","40","",""
"1695","4","rating","canvas-keyboard-response","521","784792","0.0-11.0-0.255","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","83","113","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","522","785055","0.0-11.0-1.255","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","83","113","85","10","33","",""
"2386","7","rating","canvas-keyboard-response","523","787456","0.0-11.0-0.256","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","94","140","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","524","787715","0.0-11.0-1.256","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","94","140","113","10","17","",""
"5598","5","rating","canvas-keyboard-response","525","793328","0.0-11.0-0.257","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","144","57","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","526","793588","0.0-11.0-1.257","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","144","57","57","17","40","",""
"3817","2","rating","canvas-keyboard-response","527","797415","0.0-11.0-0.258","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","281","113","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","528","797676","0.0-11.0-1.258","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","281","113","30","33","40","",""
"1099","1","rating","canvas-keyboard-response","529","798792","0.0-11.0-0.259","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","530","799055","0.0-11.0-1.259","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","81","113","30","10","33","",""
"3156","3","rating","canvas-keyboard-response","531","802224","0.0-11.0-0.260","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","62","85","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","532","802484","0.0-11.0-1.260","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","62","85","85","10","33","",""
"1262","1","rating","canvas-keyboard-response","533","803759","0.0-11.0-0.261","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","534","804023","0.0-11.0-1.261","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","160","85","30","17","40","",""
"838","1","rating","canvas-keyboard-response","535","804872","0.0-11.0-0.262","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","208","30","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","536","805132","0.0-11.0-1.262","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","208","30","113","25","40","",""
"2014","3","rating","canvas-keyboard-response","537","807160","0.0-11.0-0.263","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","31","57","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","538","807419","0.0-11.0-1.263","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","31","57","113","10","17","",""
"3086","3","rating","canvas-keyboard-response","539","810519","0.0-11.0-0.264","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","33","57","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","540","810781","0.0-11.0-1.264","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","33","57","30","10","25","",""
"2404","6","rating","canvas-keyboard-response","541","813192","0.0-11.0-0.265","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","5","30","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","542","813452","0.0-11.0-1.265","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","5","30","30","10","17","",""
"2940","1","rating","canvas-keyboard-response","543","816408","0.0-11.0-0.266","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","191","140","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","544","816668","0.0-11.0-1.266","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","191","140","30","17","40","",""
"1671","1","rating","canvas-keyboard-response","545","818352","0.0-11.0-0.267","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","198","30","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","546","818612","0.0-11.0-1.267","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","198","30","113","25","25","",""
"1405","1","rating","canvas-keyboard-response","547","820032","0.0-11.0-0.268","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","548","820291","0.0-11.0-1.268","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","27","57","140","10","10","",""
"2321","5","rating","canvas-keyboard-response","549","822624","0.0-11.0-0.269","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","28","57","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","550","822887","0.0-11.0-1.269","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","28","57","30","10","17","",""
"2845","9","rating","canvas-keyboard-response","551","825743","0.0-11.0-0.270","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","269","57","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","552","826007","0.0-11.0-1.270","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","269","57","57","33","40","",""
"6354","2","rating","canvas-keyboard-response","553","832375","0.0-11.0-0.271","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","262","30","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","554","832636","0.0-11.0-1.271","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","262","30","85","33","40","",""
"2264","5","rating","canvas-keyboard-response","555","834912","0.0-11.0-0.272","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","34","57","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","556","835172","0.0-11.0-1.272","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","34","57","57","10","25","",""
"1430","4","rating","canvas-keyboard-response","557","836615","0.0-11.0-0.273","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","43","57","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","558","836876","0.0-11.0-1.273","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","43","57","30","10","40","",""
"2726","7","rating","canvas-keyboard-response","559","839616","0.0-11.0-0.274","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","560","839878","0.0-11.0-1.274","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","227","85","85","25","33","",""
"3357","1","rating","canvas-keyboard-response","561","843247","0.0-11.0-0.275","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","166","113","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","562","843507","0.0-11.0-1.275","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","166","113","30","17","25","",""
"4630","6","rating","canvas-keyboard-response","563","848152","0.0-11.0-0.276","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","104","140","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","564","848412","0.0-11.0-1.276","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","104","140","113","10","33","",""
"2430","5","rating","canvas-keyboard-response","565","850855","0.0-11.0-0.277","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","219","57","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","566","851118","0.0-11.0-1.277","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","219","57","57","25","40","",""
"1776","5","rating","canvas-keyboard-response","567","852904","0.0-11.0-0.278","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","243","113","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","568","853164","0.0-11.0-1.278","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","243","113","85","25","40","",""
"1889","5","rating","canvas-keyboard-response","569","855063","0.0-11.0-0.279","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","256","30","57","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","570","855324","0.0-11.0-1.279","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","256","30","57","33","33","",""
"3504","4","rating","canvas-keyboard-response","571","858839","0.0-11.0-0.280","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","194","140","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","572","859100","0.0-11.0-1.280","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","194","140","113","17","40","",""
"1913","4","rating","canvas-keyboard-response","573","861024","0.0-11.0-0.281","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","233","85","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","574","861286","0.0-11.0-1.281","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","233","85","113","25","40","",""
"1620","5","rating","canvas-keyboard-response","575","862919","0.0-11.0-0.282","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","231","85","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","576","863183","0.0-11.0-1.282","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","231","85","57","25","40","",""
"1362","2","rating","canvas-keyboard-response","577","864560","0.0-11.0-0.283","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","117","30","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","578","864821","0.0-11.0-1.283","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","117","30","85","17","25","",""
"2527","5","rating","canvas-keyboard-response","579","867360","0.0-11.0-0.284","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","285","113","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","580","867619","0.0-11.0-1.284","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","285","113","140","33","40","",""
"1502","3","rating","canvas-keyboard-response","581","869135","0.0-11.0-0.285","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","582","869396","0.0-11.0-1.285","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","212","57","140","25","25","",""
"2393","6","rating","canvas-keyboard-response","583","871800","0.0-11.0-0.286","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","244","113","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","584","872063","0.0-11.0-1.286","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","244","113","113","25","40","",""
"1906","2","rating","canvas-keyboard-response","585","873984","0.0-11.0-0.287","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","203","30","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","586","874245","0.0-11.0-1.287","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","203","30","113","25","33","",""
"2205","3","rating","canvas-keyboard-response","587","876464","0.0-11.0-0.288","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","196","30","57","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","588","876724","0.0-11.0-1.288","103","2022-3-22","14:37:5","1","20","[""Asian""]","No","Female","933398","","","","","","","","196","30","57","25","25","",""
