"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2839","6","rating","canvas-keyboard-response","441","755509","0.0-11.0-0.215","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","156","85","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","442","755769","0.0-11.0-1.215","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","156","85","57","17","33","",""
"1322","5","rating","canvas-keyboard-response","443","757101","0.0-11.0-0.216","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","60","85","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","444","757359","0.0-11.0-1.216","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","60","85","30","10","33","",""
"1579","4","rating","canvas-keyboard-response","445","758949","0.0-11.0-0.217","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","131","57","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","446","759211","0.0-11.0-1.217","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","131","57","113","17","17","",""
"1716","7","rating","canvas-keyboard-response","447","760940","0.0-11.0-0.218","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","298","85","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","448","761199","0.0-11.0-1.218","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","298","85","113","40","40","",""
"1686","4","rating","canvas-keyboard-response","449","762900","0.0-11.0-0.219","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","300","113","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","450","763161","0.0-11.0-1.219","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","300","113","140","40","40","",""
"1121","4","rating","canvas-keyboard-response","451","764293","0.0-11.0-0.220","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","2","30","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","452","764554","0.0-11.0-1.220","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","2","30","85","10","10","",""
"2719","6","rating","canvas-keyboard-response","453","767285","0.0-11.0-0.221","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","52","85","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","454","767543","0.0-11.0-1.221","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","52","85","85","10","17","",""
"2724","7","rating","canvas-keyboard-response","455","770277","0.0-11.0-0.222","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","291","30","57","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","456","770535","0.0-11.0-1.222","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","291","30","57","40","40","",""
"5425","4","rating","canvas-keyboard-response","457","775973","0.0-11.0-0.223","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","33","57","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","458","776235","0.0-11.0-1.223","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","33","57","30","10","25","",""
"1278","3","rating","canvas-keyboard-response","459","777525","0.0-11.0-0.224","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","61","85","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","460","777783","0.0-11.0-1.224","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","61","85","57","10","33","",""
"1131","4","rating","canvas-keyboard-response","461","778925","0.0-11.0-0.225","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","154","85","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","462","779184","0.0-11.0-1.225","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","154","85","140","17","25","",""
"2002","4","rating","canvas-keyboard-response","463","781198","0.0-11.0-0.226","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","177","113","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","464","781459","0.0-11.0-1.226","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","177","113","57","17","40","",""
"3638","6","rating","canvas-keyboard-response","465","785110","0.0-11.0-0.227","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","27","57","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","466","785370","0.0-11.0-1.227","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","27","57","140","10","10","",""
"4860","5","rating","canvas-keyboard-response","467","790245","0.0-11.0-0.228","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","215","57","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","468","790505","0.0-11.0-1.228","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","215","57","85","25","33","",""
"2960","4","rating","canvas-keyboard-response","469","793478","0.0-11.0-0.229","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","21","30","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","470","793738","0.0-11.0-1.229","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","21","30","57","10","40","",""
"2329","6","rating","canvas-keyboard-response","471","796078","0.0-11.0-0.230","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","57","85","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","472","796338","0.0-11.0-1.230","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","57","85","85","10","25","",""
"7045","4","rating","canvas-keyboard-response","473","803397","0.0-11.0-0.231","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","160","85","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","474","803656","0.0-11.0-1.231","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","160","85","30","17","40","",""
"1495","4","rating","canvas-keyboard-response","475","805166","0.0-11.0-0.232","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","99","140","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","476","805424","0.0-11.0-1.232","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","99","140","113","10","25","",""
"2153","7","rating","canvas-keyboard-response","477","807590","0.0-11.0-0.233","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","25","57","85","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","478","807851","0.0-11.0-1.233","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","25","57","85","10","10","",""
"5782","6","rating","canvas-keyboard-response","479","813645","0.0-11.0-0.234","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","262","30","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","480","813904","0.0-11.0-1.234","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","262","30","85","33","40","",""
"2691","6","rating","canvas-keyboard-response","481","816606","0.0-11.0-0.235","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","299","85","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","482","816867","0.0-11.0-1.235","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","299","85","140","40","40","",""
"2630","4","rating","canvas-keyboard-response","483","819510","0.0-11.0-0.236","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","178","113","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","484","819769","0.0-11.0-1.236","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","178","113","85","17","40","",""
"5276","8","rating","canvas-keyboard-response","485","825061","0.0-11.0-0.237","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","486","825320","0.0-11.0-1.237","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","284","113","113","33","40","",""
"2344","5","rating","canvas-keyboard-response","487","827677","0.0-11.0-0.238","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","488","827936","0.0-11.0-1.238","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","55","85","30","10","25","",""
"1528","5","rating","canvas-keyboard-response","489","829478","0.0-11.0-0.239","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","184","140","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","490","829738","0.0-11.0-1.239","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","184","140","113","17","25","",""
"1298","4","rating","canvas-keyboard-response","491","831045","0.0-11.0-0.240","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","46","57","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","492","831307","0.0-11.0-1.240","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","46","57","113","10","40","",""
"933","4","rating","canvas-keyboard-response","493","832253","0.0-11.0-0.241","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","264","30","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","494","832512","0.0-11.0-1.241","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","264","30","140","33","40","",""
"1921","7","rating","canvas-keyboard-response","495","834445","0.0-11.0-0.242","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","290","140","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","496","834707","0.0-11.0-1.242","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","290","140","140","33","40","",""
"3148","4","rating","canvas-keyboard-response","497","837869","0.0-11.0-0.243","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","149","85","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","498","838127","0.0-11.0-1.243","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","149","85","140","17","17","",""
"1942","4","rating","canvas-keyboard-response","499","840086","0.0-11.0-0.244","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","59","85","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","500","840345","0.0-11.0-1.244","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","59","85","140","10","25","",""
"1767","4","rating","canvas-keyboard-response","501","842125","0.0-11.0-0.245","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","107","140","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","502","842387","0.0-11.0-1.245","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","107","140","57","10","40","",""
"1111","4","rating","canvas-keyboard-response","503","843509","0.0-11.0-0.246","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","254","140","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","504","843768","0.0-11.0-1.246","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","254","140","113","25","40","",""
"2736","5","rating","canvas-keyboard-response","505","846517","0.0-11.0-0.247","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","94","140","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","506","846776","0.0-11.0-1.247","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","94","140","113","10","17","",""
"1642","7","rating","canvas-keyboard-response","507","848429","0.0-11.0-0.248","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","250","140","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","508","848688","0.0-11.0-1.248","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","250","140","140","25","33","",""
"1872","6","rating","canvas-keyboard-response","509","850574","0.0-11.0-0.249","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","295","57","85","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","510","850836","0.0-11.0-1.249","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","295","57","85","40","40","",""
"2570","4","rating","canvas-keyboard-response","511","853421","0.0-11.0-0.250","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","85","113","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","512","853681","0.0-11.0-1.250","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","85","113","140","10","33","",""
"3572","5","rating","canvas-keyboard-response","513","857270","0.0-11.0-0.251","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","75","113","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","514","857530","0.0-11.0-1.251","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","75","113","140","10","17","",""
"2159","3","rating","canvas-keyboard-response","515","859701","0.0-11.0-0.252","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","147","57","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","516","859963","0.0-11.0-1.252","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","147","57","140","17","40","",""
"1000","3","rating","canvas-keyboard-response","517","860973","0.0-11.0-0.253","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","98","140","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","518","861234","0.0-11.0-1.253","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","98","140","85","10","25","",""
"1004","3","rating","canvas-keyboard-response","519","862254","0.0-11.0-0.254","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","88","113","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","520","862512","0.0-11.0-1.254","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","88","113","85","10","40","",""
"3488","5","rating","canvas-keyboard-response","521","866015","0.0-11.0-0.255","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","123","30","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","522","866277","0.0-11.0-1.255","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","123","30","113","17","33","",""
"4552","4","rating","canvas-keyboard-response","523","870846","0.0-11.0-0.256","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","14","30","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","524","871106","0.0-11.0-1.256","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","14","30","140","10","25","",""
"1245","4","rating","canvas-keyboard-response","525","872366","0.0-11.0-0.257","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","198","30","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","526","872626","0.0-11.0-1.257","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","198","30","113","25","25","",""
"4783","4","rating","canvas-keyboard-response","527","877421","0.0-11.0-0.258","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","164","85","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","528","877683","0.0-11.0-1.258","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","164","85","140","17","40","",""
"895","3","rating","canvas-keyboard-response","529","878590","0.0-11.0-0.259","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","192","140","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","530","878852","0.0-11.0-1.259","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","192","140","57","17","40","",""
"1133","3","rating","canvas-keyboard-response","531","879998","0.0-11.0-0.260","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","282","113","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","532","880256","0.0-11.0-1.260","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","282","113","57","33","40","",""
"4823","6","rating","canvas-keyboard-response","533","885093","0.0-11.0-0.261","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","534","885353","0.0-11.0-1.261","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","267","57","140","33","33","",""
"9779","4","rating","canvas-keyboard-response","535","895142","0.0-11.0-0.262","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","536","895400","0.0-11.0-1.262","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","220","57","85","25","40","",""
"1574","3","rating","canvas-keyboard-response","537","896990","0.0-11.0-0.263","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","186","140","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","538","897248","0.0-11.0-1.263","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","186","140","30","17","33","",""
"3614","3","rating","canvas-keyboard-response","539","900877","0.0-11.0-0.264","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","3","30","113","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","540","901137","0.0-11.0-1.264","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","3","30","113","10","10","",""
"1773","4","rating","canvas-keyboard-response","541","902926","0.0-11.0-0.265","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","62","85","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","542","903186","0.0-11.0-1.265","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","62","85","85","10","33","",""
"992","3","rating","canvas-keyboard-response","543","904189","0.0-11.0-0.266","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","108","140","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","544","904448","0.0-11.0-1.266","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","108","140","85","10","40","",""
"1481","3","rating","canvas-keyboard-response","545","905941","0.0-11.0-0.267","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","37","57","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","546","906200","0.0-11.0-1.267","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","37","57","140","10","25","",""
"1022","3","rating","canvas-keyboard-response","547","907238","0.0-11.0-0.268","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","80","113","140","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","548","907496","0.0-11.0-1.268","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","80","113","140","10","25","",""
"1681","8","rating","canvas-keyboard-response","549","909190","0.0-11.0-0.269","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","134","57","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","550","909451","0.0-11.0-1.269","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","134","57","57","17","25","",""
"1811","5","rating","canvas-keyboard-response","551","911276","0.0-11.0-0.270","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","49","85","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","552","911537","0.0-11.0-1.270","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","49","85","140","10","10","",""
"1498","4","rating","canvas-keyboard-response","553","913046","0.0-11.0-0.271","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","51","85","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","554","913304","0.0-11.0-1.271","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","51","85","57","10","17","",""
"1179","4","rating","canvas-keyboard-response","555","914494","0.0-11.0-0.272","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","202","30","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","556","914754","0.0-11.0-1.272","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","202","30","85","25","33","",""
"1273","3","rating","canvas-keyboard-response","557","916038","0.0-11.0-0.273","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","558","916296","0.0-11.0-1.273","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","109","140","113","10","40","",""
"1871","3","rating","canvas-keyboard-response","559","918181","0.0-11.0-0.274","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","91","140","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","560","918440","0.0-11.0-1.274","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","91","140","30","10","17","",""
"1079","3","rating","canvas-keyboard-response","561","919534","0.0-11.0-0.275","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","35","57","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","562","919795","0.0-11.0-1.275","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","35","57","85","10","25","",""
"1215","3","rating","canvas-keyboard-response","563","921021","0.0-11.0-0.276","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","68","85","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","564","921281","0.0-11.0-1.276","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","68","85","113","10","40","",""
"5313","4","rating","canvas-keyboard-response","565","926605","0.0-11.0-0.277","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","43","57","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","566","926866","0.0-11.0-1.277","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","43","57","30","10","40","",""
"3140","4","rating","canvas-keyboard-response","567","930022","0.0-11.0-0.278","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","278","85","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","568","930282","0.0-11.0-1.278","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","278","85","113","33","40","",""
"2391","5","rating","canvas-keyboard-response","569","932687","0.0-11.0-0.279","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","260","30","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","570","932947","0.0-11.0-1.279","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","260","30","30","33","40","",""
"2490","6","rating","canvas-keyboard-response","571","935453","0.0-11.0-0.280","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","235","113","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","572","935712","0.0-11.0-1.280","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","235","113","140","25","25","",""
"2170","4","rating","canvas-keyboard-response","573","937894","0.0-11.0-0.281","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","137","57","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","574","938155","0.0-11.0-1.281","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","137","57","140","17","25","",""
"3619","6","rating","canvas-keyboard-response","575","941790","0.0-11.0-0.282","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","256","30","57","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","576","942051","0.0-11.0-1.282","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","256","30","57","33","33","",""
"2103","5","rating","canvas-keyboard-response","577","944166","0.0-11.0-0.283","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","266","57","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","578","944425","0.0-11.0-1.283","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","266","57","113","33","33","",""
"1477","4","rating","canvas-keyboard-response","579","945918","0.0-11.0-0.284","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","97","140","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","580","946178","0.0-11.0-1.284","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","97","140","57","10","25","",""
"2140","3","rating","canvas-keyboard-response","581","948333","0.0-11.0-0.285","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","582","948594","0.0-11.0-1.285","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","82","113","57","10","33","",""
"4477","6","rating","canvas-keyboard-response","583","953085","0.0-11.0-0.286","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","144","57","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","584","953344","0.0-11.0-1.286","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","144","57","57","17","40","",""
"3423","3","rating","canvas-keyboard-response","585","956782","0.0-11.0-0.287","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","86","113","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","586","957042","0.0-11.0-1.287","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","86","113","30","10","40","",""
"1895","6","rating","canvas-keyboard-response","587","958948","0.0-11.0-0.288","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","288","140","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","588","959207","0.0-11.0-1.288","100","2022-3-9","13:45:23","0","21","[""Other""]","No","Female","1000786","","","","","","","","288","140","85","33","40","",""
