"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","450","755979","0.0-11.0-1.219","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","294","30","140","40","40","",""
"1826","3","rating","canvas-keyboard-response","451","757815","0.0-11.0-0.220","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","452","758076","0.0-11.0-1.220","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","22","30","85","10","40","",""
"1253","3","rating","canvas-keyboard-response","453","759343","0.0-11.0-0.221","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","454","759606","0.0-11.0-1.221","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","197","30","85","25","25","",""
"583","3","rating","canvas-keyboard-response","455","760200","0.0-11.0-0.222","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","225","85","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","456","760460","0.0-11.0-1.222","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","225","85","30","25","33","",""
"1871","3","rating","canvas-keyboard-response","457","762344","0.0-11.0-0.223","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","267","57","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","458","762605","0.0-11.0-1.223","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","267","57","140","33","33","",""
"1689","3","rating","canvas-keyboard-response","459","764304","0.0-11.0-0.224","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","98","140","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","460","764568","0.0-11.0-1.224","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","98","140","85","10","25","",""
"2897","4","rating","canvas-keyboard-response","461","767481","0.0-11.0-0.225","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","300","113","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","462","767743","0.0-11.0-1.225","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","300","113","140","40","40","",""
"2596","8","rating","canvas-keyboard-response","463","770352","0.0-11.0-0.226","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","134","57","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","464","770614","0.0-11.0-1.226","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","134","57","57","17","25","",""
"1758","3","rating","canvas-keyboard-response","465","772384","0.0-11.0-0.227","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","97","140","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","466","772646","0.0-11.0-1.227","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","97","140","57","10","25","",""
"1740","3","rating","canvas-keyboard-response","467","774400","0.0-11.0-0.228","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","247","140","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","468","774663","0.0-11.0-1.228","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","247","140","57","25","33","",""
"1675","4","rating","canvas-keyboard-response","469","776352","0.0-11.0-0.229","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","249","140","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","470","776614","0.0-11.0-1.229","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","249","140","113","25","33","",""
"1125","3","rating","canvas-keyboard-response","471","777753","0.0-11.0-0.230","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","37","57","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","472","778013","0.0-11.0-1.230","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","37","57","140","10","25","",""
"4212","3","rating","canvas-keyboard-response","473","782240","0.0-11.0-0.231","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","126","30","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","474","782502","0.0-11.0-1.231","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","126","30","57","17","40","",""
"3436","9","rating","canvas-keyboard-response","475","785951","0.0-11.0-0.232","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","260","30","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","476","786214","0.0-11.0-1.232","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","260","30","30","33","40","",""
"7054","3","rating","canvas-keyboard-response","477","793281","0.0-11.0-0.233","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","266","57","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","478","793539","0.0-11.0-1.233","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","266","57","113","33","33","",""
"1585","3","rating","canvas-keyboard-response","479","795136","0.0-11.0-0.234","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","68","85","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","480","795396","0.0-11.0-1.234","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","68","85","113","10","40","",""
"1904","5","rating","canvas-keyboard-response","481","797313","0.0-11.0-0.235","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","482","797574","0.0-11.0-1.235","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","121","30","57","17","33","",""
"1905","4","rating","canvas-keyboard-response","483","799496","0.0-11.0-0.236","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","275","85","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","484","799755","0.0-11.0-1.236","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","275","85","30","33","40","",""
"1676","3","rating","canvas-keyboard-response","485","801448","0.0-11.0-0.237","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","103","140","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","486","801710","0.0-11.0-1.237","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","103","140","85","10","33","",""
"1551","2","rating","canvas-keyboard-response","487","803273","0.0-11.0-0.238","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","42","57","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","488","803531","0.0-11.0-1.238","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","42","57","140","10","33","",""
"1105","1","rating","canvas-keyboard-response","489","804648","0.0-11.0-0.239","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","106","140","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","490","804910","0.0-11.0-1.239","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","106","140","30","10","40","",""
"1806","2","rating","canvas-keyboard-response","491","806728","0.0-11.0-0.240","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","230","85","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","492","806990","0.0-11.0-1.240","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","230","85","30","25","40","",""
"1712","5","rating","canvas-keyboard-response","493","808712","0.0-11.0-0.241","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","34","57","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","494","808973","0.0-11.0-1.241","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","34","57","57","10","25","",""
"1468","2","rating","canvas-keyboard-response","495","810456","0.0-11.0-0.242","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","147","57","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","496","810717","0.0-11.0-1.242","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","147","57","140","17","40","",""
"911","2","rating","canvas-keyboard-response","497","811640","0.0-11.0-0.243","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","498","811899","0.0-11.0-1.243","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","171","113","30","17","33","",""
"1952","4","rating","canvas-keyboard-response","499","813864","0.0-11.0-0.244","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","288","140","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","500","814125","0.0-11.0-1.244","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","288","140","85","33","40","",""
"1436","3","rating","canvas-keyboard-response","501","815575","0.0-11.0-0.245","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","502","815837","0.0-11.0-1.245","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","187","140","57","17","33","",""
"981","2","rating","canvas-keyboard-response","503","816832","0.0-11.0-0.246","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","107","140","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","504","817094","0.0-11.0-1.246","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","107","140","57","10","40","",""
"884","1","rating","canvas-keyboard-response","505","817992","0.0-11.0-0.247","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","86","113","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","506","818252","0.0-11.0-1.247","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","86","113","30","10","40","",""
"2553","2","rating","canvas-keyboard-response","507","820816","0.0-11.0-0.248","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","281","113","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","508","821077","0.0-11.0-1.248","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","281","113","30","33","40","",""
"1268","2","rating","canvas-keyboard-response","509","822360","0.0-11.0-0.249","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","287","140","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","510","822623","0.0-11.0-1.249","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","287","140","57","33","40","",""
"2135","4","rating","canvas-keyboard-response","511","824768","0.0-11.0-0.250","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","196","30","57","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","512","825027","0.0-11.0-1.250","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","196","30","57","25","25","",""
"1983","2","rating","canvas-keyboard-response","513","827024","0.0-11.0-0.251","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","91","140","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","514","827284","0.0-11.0-1.251","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","91","140","30","10","17","",""
"807","2","rating","canvas-keyboard-response","515","828104","0.0-11.0-0.252","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","19","30","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","516","828365","0.0-11.0-1.252","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","19","30","140","10","33","",""
"1967","4","rating","canvas-keyboard-response","517","830344","0.0-11.0-0.253","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","282","113","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","518","830603","0.0-11.0-1.253","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","282","113","57","33","40","",""
"1952","5","rating","canvas-keyboard-response","519","832568","0.0-11.0-0.254","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","151","85","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","520","832830","0.0-11.0-1.254","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","151","85","57","17","25","",""
"2488","4","rating","canvas-keyboard-response","521","835328","0.0-11.0-0.255","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","188","140","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","522","835588","0.0-11.0-1.255","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","188","140","85","17","33","",""
"2255","4","rating","canvas-keyboard-response","523","837855","0.0-11.0-0.256","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","234","85","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","524","838115","0.0-11.0-1.256","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","234","85","140","25","40","",""
"2686","5","rating","canvas-keyboard-response","525","840816","0.0-11.0-0.257","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","40","57","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","526","841078","0.0-11.0-1.257","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","40","57","85","10","33","",""
"1272","2","rating","canvas-keyboard-response","527","842360","0.0-11.0-0.258","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","119","30","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","528","842621","0.0-11.0-1.258","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","119","30","140","17","25","",""
"4765","2","rating","canvas-keyboard-response","529","847400","0.0-11.0-0.259","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","248","140","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","530","847662","0.0-11.0-1.259","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","248","140","85","25","33","",""
"933","1","rating","canvas-keyboard-response","531","848607","0.0-11.0-0.260","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","532","848868","0.0-11.0-1.260","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","81","113","30","10","33","",""
"4920","4","rating","canvas-keyboard-response","533","853800","0.0-11.0-0.261","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","170","113","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","534","854063","0.0-11.0-1.261","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","170","113","140","17","25","",""
"1605","3","rating","canvas-keyboard-response","535","855680","0.0-11.0-0.262","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","297","57","140","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","536","855941","0.0-11.0-1.262","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","297","57","140","40","40","",""
"1030","3","rating","canvas-keyboard-response","537","856985","0.0-11.0-0.263","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","172","113","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","538","857247","0.0-11.0-1.263","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","172","113","57","17","33","",""
"2670","4","rating","canvas-keyboard-response","539","859928","0.0-11.0-0.264","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","85","113","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","540","860190","0.0-11.0-1.264","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","85","113","140","10","33","",""
"1688","7","rating","canvas-keyboard-response","541","861888","0.0-11.0-0.265","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","205","30","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","542","862149","0.0-11.0-1.265","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","205","30","30","25","40","",""
"2764","3","rating","canvas-keyboard-response","543","864928","0.0-11.0-0.266","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","182","140","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","544","865190","0.0-11.0-1.266","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","182","140","57","17","25","",""
"4725","3","rating","canvas-keyboard-response","545","869928","0.0-11.0-0.267","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","90","113","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","546","870187","0.0-11.0-1.267","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","90","113","140","10","40","",""
"1894","5","rating","canvas-keyboard-response","547","872095","0.0-11.0-0.268","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","157","85","85","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","548","872358","0.0-11.0-1.268","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","157","85","85","17","33","",""
"1095","4","rating","canvas-keyboard-response","549","873464","0.0-11.0-0.269","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","87","113","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","550","873726","0.0-11.0-1.269","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","87","113","57","10","40","",""
"1348","3","rating","canvas-keyboard-response","551","875088","0.0-11.0-0.270","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","118","30","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","552","875347","0.0-11.0-1.270","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","118","30","113","17","25","",""
"1870","6","rating","canvas-keyboard-response","553","877232","0.0-11.0-0.271","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","254","140","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","554","877494","0.0-11.0-1.271","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","254","140","113","25","40","",""
"1757","6","rating","canvas-keyboard-response","555","879264","0.0-11.0-0.272","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","184","140","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","556","879524","0.0-11.0-1.272","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","184","140","113","17","25","",""
"1589","7","rating","canvas-keyboard-response","557","881128","0.0-11.0-0.273","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","139","57","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","558","881389","0.0-11.0-1.273","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","139","57","57","17","33","",""
"1756","5","rating","canvas-keyboard-response","559","883160","0.0-11.0-0.274","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","33","57","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","560","883424","0.0-11.0-1.274","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","33","57","30","10","25","",""
"3443","6","rating","canvas-keyboard-response","561","886880","0.0-11.0-0.275","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","179","113","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","562","887143","0.0-11.0-1.275","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","179","113","113","17","40","",""
"6229","5","rating","canvas-keyboard-response","563","893384","0.0-11.0-0.276","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","2","30","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","564","893646","0.0-11.0-1.276","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","2","30","85","10","10","",""
"3645","7","rating","canvas-keyboard-response","565","897304","0.0-11.0-0.277","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","53","85","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","566","897564","0.0-11.0-1.277","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","53","85","113","10","17","",""
"1421","3","rating","canvas-keyboard-response","567","899000","0.0-11.0-0.278","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","20","30","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","568","899261","0.0-11.0-1.278","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","20","30","30","10","40","",""
"2081","6","rating","canvas-keyboard-response","569","901352","0.0-11.0-0.279","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","135","57","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","570","901614","0.0-11.0-1.279","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","135","57","85","17","25","",""
"1060","6","rating","canvas-keyboard-response","571","902688","0.0-11.0-0.280","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","167","113","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","572","902950","0.0-11.0-1.280","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","167","113","57","17","25","",""
"2288","3","rating","canvas-keyboard-response","573","905248","0.0-11.0-0.281","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","122","30","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","574","905510","0.0-11.0-1.281","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","122","30","85","17","33","",""
"10871","5","rating","canvas-keyboard-response","575","916392","0.0-11.0-0.282","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","190","140","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","576","916654","0.0-11.0-1.282","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","190","140","140","17","33","",""
"1476","3","rating","canvas-keyboard-response","577","918144","0.0-11.0-0.283","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","578","918406","0.0-11.0-1.283","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","193","140","85","17","40","",""
"1797","3","rating","canvas-keyboard-response","579","920216","0.0-11.0-0.284","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","138","57","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","580","920476","0.0-11.0-1.284","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","138","57","30","17","33","",""
"989","3","rating","canvas-keyboard-response","581","921480","0.0-11.0-0.285","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","582","921740","0.0-11.0-1.285","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","71","113","30","10","17","",""
"2181","4","rating","canvas-keyboard-response","583","923936","0.0-11.0-0.286","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","201","30","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","584","924197","0.0-11.0-1.286","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","201","30","57","25","33","",""
"4663","4","rating","canvas-keyboard-response","585","928872","0.0-11.0-0.287","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","62","85","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","586","929131","0.0-11.0-1.287","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","62","85","85","10","33","",""
"2025","5","rating","canvas-keyboard-response","587","931167","0.0-11.0-0.288","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","75","113","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","588","931427","0.0-11.0-1.288","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","75","113","140","10","17","",""
"1340","4","rating","canvas-keyboard-response","589","932776","0.0-11.0-0.289","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","104","140","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","590","933036","0.0-11.0-1.289","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","104","140","113","10","33","",""
"1346","2","rating","canvas-keyboard-response","591","934392","0.0-11.0-0.290","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","592","934651","0.0-11.0-1.290","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","259","30","140","33","33","",""
"1880","6","rating","canvas-keyboard-response","593","936544","0.0-11.0-0.291","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","226","85","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","594","936804","0.0-11.0-1.291","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","226","85","57","25","33","",""
"1508","5","rating","canvas-keyboard-response","595","938328","0.0-11.0-0.292","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","1","30","57","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","596","938589","0.0-11.0-1.292","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","1","30","57","10","10","",""
"3325","8","rating","canvas-keyboard-response","597","941928","0.0-11.0-0.293","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","598","942190","0.0-11.0-1.293","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","227","85","85","25","33","",""
"2737","2","rating","canvas-keyboard-response","599","944937","0.0-11.0-0.294","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","43","57","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","600","945197","0.0-11.0-1.294","108","2022-3-25","14:36:53","0","20","[""White""]","No","Female","970395","","","","","","","","43","57","30","10","40","",""
