"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2750","7","rating","canvas-keyboard-response","417","839529","0.0-11.0-0.203","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","214","57","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","418","839793","0.0-11.0-1.203","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","214","57","57","25","33","",""
"1994","7","rating","canvas-keyboard-response","419","841803","0.0-11.0-0.204","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","141","57","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","420","842068","0.0-11.0-1.204","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","141","57","113","17","33","",""
"1826","7","rating","canvas-keyboard-response","421","843906","0.0-11.0-0.205","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","422","844166","0.0-11.0-1.205","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","197","30","85","25","25","",""
"1181","7","rating","canvas-keyboard-response","423","845363","0.0-11.0-0.206","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","205","30","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","424","845625","0.0-11.0-1.206","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","205","30","30","25","40","",""
"4159","5","rating","canvas-keyboard-response","425","849794","0.0-11.0-0.207","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","198","30","113","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","426","850056","0.0-11.0-1.207","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","198","30","113","25","25","",""
"2330","5","rating","canvas-keyboard-response","427","852402","0.0-11.0-0.208","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","123","30","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","428","852661","0.0-11.0-1.208","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","123","30","113","17","33","",""
"9344","9","rating","canvas-keyboard-response","429","862019","0.0-11.0-0.209","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","260","30","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","430","862279","0.0-11.0-1.209","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","260","30","30","33","40","",""
"2263","7","rating","canvas-keyboard-response","431","864554","0.0-11.0-0.210","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","190","140","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","432","864815","0.0-11.0-1.210","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","190","140","140","17","33","",""
"4606","6","rating","canvas-keyboard-response","433","869434","0.0-11.0-0.211","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","83","113","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","434","869693","0.0-11.0-1.211","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","83","113","85","10","33","",""
"3848","5","rating","canvas-keyboard-response","435","873556","0.0-11.0-0.212","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","78","113","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","436","873815","0.0-11.0-1.212","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","78","113","85","10","25","",""
"1258","4","rating","canvas-keyboard-response","437","875081","0.0-11.0-0.213","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","17","30","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","438","875342","0.0-11.0-1.213","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","17","30","85","10","33","",""
"3013","5","rating","canvas-keyboard-response","439","878371","0.0-11.0-0.214","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","294","30","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","440","878630","0.0-11.0-1.214","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","294","30","140","40","40","",""
"3186","7","rating","canvas-keyboard-response","441","881828","0.0-11.0-0.215","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","115","30","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","442","882091","0.0-11.0-1.215","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","115","30","30","17","25","",""
"2414","5","rating","canvas-keyboard-response","443","884521","0.0-11.0-0.216","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","221","57","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","444","884777","0.0-11.0-1.216","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","221","57","113","25","40","",""
"1969","6","rating","canvas-keyboard-response","445","886762","0.0-11.0-0.217","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","446","887023","0.0-11.0-1.217","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","289","140","113","33","40","",""
"1517","5","rating","canvas-keyboard-response","447","888554","0.0-11.0-0.218","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","35","57","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","448","888817","0.0-11.0-1.218","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","35","57","85","10","25","",""
"1700","6","rating","canvas-keyboard-response","449","890530","0.0-11.0-0.219","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","275","85","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","450","890788","0.0-11.0-1.219","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","275","85","30","33","40","",""
"2859","9","rating","canvas-keyboard-response","451","893658","0.0-11.0-0.220","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","277","85","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","452","893917","0.0-11.0-1.220","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","277","85","85","33","40","",""
"3031","4","rating","canvas-keyboard-response","453","896961","0.0-11.0-0.221","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","108","140","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","454","897220","0.0-11.0-1.221","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","108","140","85","10","40","",""
"2530","7","rating","canvas-keyboard-response","455","899762","0.0-11.0-0.222","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","75","113","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","456","900020","0.0-11.0-1.222","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","75","113","140","10","17","",""
"1603","7","rating","canvas-keyboard-response","457","901635","0.0-11.0-0.223","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","52","85","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","458","901894","0.0-11.0-1.223","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","52","85","85","10","17","",""
"2000","5","rating","canvas-keyboard-response","459","903906","0.0-11.0-0.224","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","460","904167","0.0-11.0-1.224","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","121","30","57","17","33","",""
"1464","7","rating","canvas-keyboard-response","461","905643","0.0-11.0-0.225","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","278","85","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","462","905903","0.0-11.0-1.225","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","278","85","113","33","40","",""
"1791","7","rating","canvas-keyboard-response","463","907706","0.0-11.0-0.226","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","174","113","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","464","907965","0.0-11.0-1.226","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","174","113","113","17","33","",""
"2272","6","rating","canvas-keyboard-response","465","910251","0.0-11.0-0.227","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","49","85","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","466","910511","0.0-11.0-1.227","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","49","85","140","10","10","",""
"1920","5","rating","canvas-keyboard-response","467","912442","0.0-11.0-0.228","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","286","140","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","468","912705","0.0-11.0-1.228","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","286","140","30","33","40","",""
"1921","3","rating","canvas-keyboard-response","469","914643","0.0-11.0-0.229","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","178","113","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","470","914903","0.0-11.0-1.229","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","178","113","85","17","40","",""
"1654","7","rating","canvas-keyboard-response","471","916569","0.0-11.0-0.230","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","184","140","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","472","916830","0.0-11.0-1.230","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","184","140","113","17","25","",""
"2495","7","rating","canvas-keyboard-response","473","919337","0.0-11.0-0.231","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","268","57","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","474","919596","0.0-11.0-1.231","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","268","57","30","33","40","",""
"1777","7","rating","canvas-keyboard-response","475","921386","0.0-11.0-0.232","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","1","30","57","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","476","921647","0.0-11.0-1.232","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","1","30","57","10","10","",""
"1932","5","rating","canvas-keyboard-response","477","923594","0.0-11.0-0.233","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","203","30","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","478","923856","0.0-11.0-1.233","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","203","30","113","25","33","",""
"1030","4","rating","canvas-keyboard-response","479","924898","0.0-11.0-0.234","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","38","57","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","480","925160","0.0-11.0-1.234","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","38","57","30","10","33","",""
"1797","6","rating","canvas-keyboard-response","481","926969","0.0-11.0-0.235","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","120","30","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","482","927229","0.0-11.0-1.235","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","120","30","30","17","33","",""
"2193","6","rating","canvas-keyboard-response","483","929434","0.0-11.0-0.236","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","189","140","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","484","929694","0.0-11.0-1.236","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","189","140","113","17","33","",""
"1898","5","rating","canvas-keyboard-response","485","931603","0.0-11.0-0.237","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","118","30","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","486","931863","0.0-11.0-1.237","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","118","30","113","17","25","",""
"1047","4","rating","canvas-keyboard-response","487","932922","0.0-11.0-0.238","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","15","30","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","488","933184","0.0-11.0-1.238","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","15","30","30","10","33","",""
"2391","5","rating","canvas-keyboard-response","489","935586","0.0-11.0-0.239","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","237","113","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","490","935845","0.0-11.0-1.239","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","237","113","57","25","33","",""
"1651","2","rating","canvas-keyboard-response","491","937506","0.0-11.0-0.240","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","176","113","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","492","937763","0.0-11.0-1.240","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","176","113","30","17","40","",""
"1531","3","rating","canvas-keyboard-response","493","939307","0.0-11.0-0.241","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","276","85","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","494","939566","0.0-11.0-1.241","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","276","85","57","33","40","",""
"1693","2","rating","canvas-keyboard-response","495","941274","0.0-11.0-0.242","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","259","30","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","496","941532","0.0-11.0-1.242","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","259","30","140","33","33","",""
"1455","4","rating","canvas-keyboard-response","497","943002","0.0-11.0-0.243","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","117","30","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","498","943260","0.0-11.0-1.243","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","117","30","85","17","25","",""
"1354","3","rating","canvas-keyboard-response","499","944625","0.0-11.0-0.244","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","47","57","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","500","944884","0.0-11.0-1.244","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","47","57","140","10","40","",""
"2219","2","rating","canvas-keyboard-response","501","947114","0.0-11.0-0.245","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","230","85","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","502","947373","0.0-11.0-1.245","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","230","85","30","25","40","",""
"1949","7","rating","canvas-keyboard-response","503","949337","0.0-11.0-0.246","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","290","140","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","504","949598","0.0-11.0-1.246","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","290","140","140","33","40","",""
"1025","7","rating","canvas-keyboard-response","505","950634","0.0-11.0-0.247","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","219","57","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","506","950894","0.0-11.0-1.247","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","219","57","57","25","40","",""
"3325","6","rating","canvas-keyboard-response","507","954234","0.0-11.0-0.248","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","151","85","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","508","954494","0.0-11.0-1.248","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","151","85","57","17","25","",""
"1211","6","rating","canvas-keyboard-response","509","955723","0.0-11.0-0.249","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","57","85","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","510","955982","0.0-11.0-1.249","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","57","85","85","10","25","",""
"1149","6","rating","canvas-keyboard-response","511","957146","0.0-11.0-0.250","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","512","957407","0.0-11.0-1.250","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","200","30","30","25","33","",""
"4870","6","rating","canvas-keyboard-response","513","962290","0.0-11.0-0.251","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","514","962551","0.0-11.0-1.251","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","212","57","140","25","25","",""
"2215","7","rating","canvas-keyboard-response","515","964779","0.0-11.0-0.252","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","288","140","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","516","965041","0.0-11.0-1.252","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","288","140","85","33","40","",""
"1863","6","rating","canvas-keyboard-response","517","966914","0.0-11.0-0.253","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","225","85","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","518","967175","0.0-11.0-1.253","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","225","85","30","25","33","",""
"1848","4","rating","canvas-keyboard-response","519","969033","0.0-11.0-0.254","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","77","113","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","520","969296","0.0-11.0-1.254","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","77","113","57","10","25","",""
"3788","5","rating","canvas-keyboard-response","521","973098","0.0-11.0-0.255","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","39","57","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","522","973357","0.0-11.0-1.255","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","39","57","57","10","33","",""
"1956","5","rating","canvas-keyboard-response","523","975323","0.0-11.0-0.256","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","163","85","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","524","975583","0.0-11.0-1.256","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","163","85","113","17","40","",""
"1997","7","rating","canvas-keyboard-response","525","977594","0.0-11.0-0.257","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","185","140","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","526","977853","0.0-11.0-1.257","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","185","140","140","17","25","",""
"1446","7","rating","canvas-keyboard-response","527","979314","0.0-11.0-0.258","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","105","140","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","528","979573","0.0-11.0-1.258","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","105","140","140","10","33","",""
"1402","5","rating","canvas-keyboard-response","529","980986","0.0-11.0-0.259","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","128","30","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","530","981247","0.0-11.0-1.259","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","128","30","113","17","40","",""
"1294","4","rating","canvas-keyboard-response","531","982554","0.0-11.0-0.260","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","147","57","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","532","982817","0.0-11.0-1.260","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","147","57","140","17","40","",""
"1839","7","rating","canvas-keyboard-response","533","984666","0.0-11.0-0.261","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","534","984926","0.0-11.0-1.261","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","156","85","57","17","33","",""
"1665","8","rating","canvas-keyboard-response","535","986602","0.0-11.0-0.262","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","295","57","85","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","536","986863","0.0-11.0-1.262","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","295","57","85","40","40","",""
"3343","4","rating","canvas-keyboard-response","537","990218","0.0-11.0-0.263","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","119","30","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","538","990477","0.0-11.0-1.263","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","119","30","140","17","25","",""
"2901","3","rating","canvas-keyboard-response","539","993395","0.0-11.0-0.264","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","43","57","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","540","993656","0.0-11.0-1.264","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","43","57","30","10","40","",""
"2509","4","rating","canvas-keyboard-response","541","996178","0.0-11.0-0.265","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","122","30","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","542","996442","0.0-11.0-1.265","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","122","30","85","17","33","",""
"1494","2","rating","canvas-keyboard-response","543","997946","0.0-11.0-0.266","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","544","998208","0.0-11.0-1.266","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","23","30","113","10","40","",""
"4374","7","rating","canvas-keyboard-response","545","1002595","0.0-11.0-0.267","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","54","85","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","546","1002855","0.0-11.0-1.267","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","54","85","140","10","17","",""
"1463","7","rating","canvas-keyboard-response","547","1004331","0.0-11.0-0.268","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","249","140","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","548","1004591","0.0-11.0-1.268","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","249","140","113","25","33","",""
"1641","7","rating","canvas-keyboard-response","549","1006242","0.0-11.0-0.269","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","157","85","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","550","1006501","0.0-11.0-1.269","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","157","85","85","17","33","",""
"1146","7","rating","canvas-keyboard-response","551","1007658","0.0-11.0-0.270","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","6","30","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","552","1007921","0.0-11.0-1.270","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","6","30","57","10","17","",""
"2303","2","rating","canvas-keyboard-response","553","1010234","0.0-11.0-0.271","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","86","113","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","554","1010495","0.0-11.0-1.271","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","86","113","30","10","40","",""
"3302","4","rating","canvas-keyboard-response","555","1013810","0.0-11.0-0.272","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","114","30","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","556","1014071","0.0-11.0-1.272","104","2022-3-22","14:58:34","1","19","[""Asian"",""White""]","No","Female","1094727","","","","","","","","114","30","140","17","17","",""
