"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"1649","7","rating","canvas-keyboard-response","443","1164581","0.0-11.0-0.216","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","133","57","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","444","1164842","0.0-11.0-1.216","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","133","57","30","17","25","",""
"1709","9","rating","canvas-keyboard-response","445","1166565","0.0-11.0-0.217","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","256","30","57","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","446","1166827","0.0-11.0-1.217","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","256","30","57","33","33","",""
"1914","8","rating","canvas-keyboard-response","447","1168757","0.0-11.0-0.218","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","180","113","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","448","1169018","0.0-11.0-1.218","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","180","113","140","17","40","",""
"2125","7","rating","canvas-keyboard-response","449","1171157","0.0-11.0-0.219","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","138","57","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","450","1171418","0.0-11.0-1.219","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","138","57","30","17","33","",""
"1198","9","rating","canvas-keyboard-response","451","1172630","0.0-11.0-0.220","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","169","113","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","452","1172890","0.0-11.0-1.220","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","169","113","113","17","25","",""
"1847","8","rating","canvas-keyboard-response","453","1174749","0.0-11.0-0.221","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","57","85","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","454","1175010","0.0-11.0-1.221","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","57","85","85","10","25","",""
"2003","7","rating","canvas-keyboard-response","455","1177028","0.0-11.0-0.222","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","274","85","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","456","1177288","0.0-11.0-1.222","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","274","85","140","33","33","",""
"2109","4","rating","canvas-keyboard-response","457","1179413","0.0-11.0-0.223","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","9","30","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","458","1179674","0.0-11.0-1.223","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","9","30","140","10","17","",""
"3442","8","rating","canvas-keyboard-response","459","1183125","0.0-11.0-0.224","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","25","57","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","460","1183386","0.0-11.0-1.224","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","25","57","85","10","10","",""
"2855","5","rating","canvas-keyboard-response","461","1186254","0.0-11.0-0.225","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","258","30","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","462","1186512","0.0-11.0-1.225","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","258","30","113","33","33","",""
"1559","7","rating","canvas-keyboard-response","463","1188084","0.0-11.0-0.226","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","291","30","57","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","464","1188346","0.0-11.0-1.226","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","291","30","57","40","40","",""
"1881","8","rating","canvas-keyboard-response","465","1190236","0.0-11.0-0.227","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","201","30","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","466","1190497","0.0-11.0-1.227","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","201","30","57","25","33","",""
"1648","8","rating","canvas-keyboard-response","467","1192157","0.0-11.0-0.228","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","168","113","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","468","1192418","0.0-11.0-1.228","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","168","113","85","17","25","",""
"1672","8","rating","canvas-keyboard-response","469","1194101","0.0-11.0-0.229","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","53","85","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","470","1194360","0.0-11.0-1.229","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","53","85","113","10","17","",""
"2969","5","rating","canvas-keyboard-response","471","1197341","0.0-11.0-0.230","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","21","30","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","472","1197604","0.0-11.0-1.230","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","21","30","57","10","40","",""
"2919","5","rating","canvas-keyboard-response","473","1200533","0.0-11.0-0.231","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","474","1200792","0.0-11.0-1.231","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","267","57","140","33","33","",""
"1996","4","rating","canvas-keyboard-response","475","1202805","0.0-11.0-0.232","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","246","140","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","476","1203066","0.0-11.0-1.232","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","246","140","30","25","33","",""
"2916","3","rating","canvas-keyboard-response","477","1205997","0.0-11.0-0.233","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","17","30","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","478","1206255","0.0-11.0-1.233","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","17","30","85","10","33","",""
"1338","9","rating","canvas-keyboard-response","479","1207605","0.0-11.0-0.234","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","269","57","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","480","1207866","0.0-11.0-1.234","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","269","57","57","33","40","",""
"3935","3","rating","canvas-keyboard-response","481","1211813","0.0-11.0-0.235","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","108","140","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","482","1212072","0.0-11.0-1.235","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","108","140","85","10","40","",""
"3991","1","rating","canvas-keyboard-response","483","1216077","0.0-11.0-0.236","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","251","140","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","484","1216337","0.0-11.0-1.236","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","251","140","30","25","40","",""
"2097","6","rating","canvas-keyboard-response","485","1218444","0.0-11.0-0.237","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","51","85","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","486","1218707","0.0-11.0-1.237","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","51","85","57","10","17","",""
"1742","2","rating","canvas-keyboard-response","487","1220461","0.0-11.0-0.238","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","114","30","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","488","1220721","0.0-11.0-1.238","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","114","30","140","17","17","",""
"1862","8","rating","canvas-keyboard-response","489","1222597","0.0-11.0-0.239","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","165","113","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","490","1222856","0.0-11.0-1.239","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","165","113","140","17","17","",""
"2544","4","rating","canvas-keyboard-response","491","1225413","0.0-11.0-0.240","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","236","113","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","492","1225673","0.0-11.0-1.240","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","236","113","30","25","33","",""
"3486","5","rating","canvas-keyboard-response","493","1229172","0.0-11.0-0.241","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","45","57","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","494","1229431","0.0-11.0-1.241","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","45","57","85","10","40","",""
"3250","3","rating","canvas-keyboard-response","495","1232692","0.0-11.0-0.242","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","209","30","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","496","1232951","0.0-11.0-1.242","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","209","30","140","25","40","",""
"1483","8","rating","canvas-keyboard-response","497","1234444","0.0-11.0-0.243","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","277","85","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","498","1234705","0.0-11.0-1.243","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","277","85","85","33","40","",""
"7520","3","rating","canvas-keyboard-response","499","1242238","0.0-11.0-0.244","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","85","113","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","500","1242499","0.0-11.0-1.244","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","85","113","140","10","33","",""
"4115","2","rating","canvas-keyboard-response","501","1246628","0.0-11.0-0.245","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","61","85","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","502","1246888","0.0-11.0-1.245","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","61","85","57","10","33","",""
"1832","7","rating","canvas-keyboard-response","503","1248733","0.0-11.0-0.246","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","121","30","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","504","1248993","0.0-11.0-1.246","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","121","30","57","17","33","",""
"3600","4","rating","canvas-keyboard-response","505","1252606","0.0-11.0-0.247","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","506","1252866","0.0-11.0-1.247","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","71","113","30","10","17","",""
"4112","6","rating","canvas-keyboard-response","507","1256988","0.0-11.0-0.248","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","272","57","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","508","1257247","0.0-11.0-1.248","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","272","57","140","33","40","",""
"2179","5","rating","canvas-keyboard-response","509","1259438","0.0-11.0-0.249","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","33","57","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","510","1259696","0.0-11.0-1.249","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","33","57","30","10","25","",""
"4727","3","rating","canvas-keyboard-response","511","1264437","0.0-11.0-0.250","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","69","85","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","512","1264698","0.0-11.0-1.250","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","69","85","140","10","40","",""
"2045","6","rating","canvas-keyboard-response","513","1266757","0.0-11.0-0.251","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","154","85","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","514","1267015","0.0-11.0-1.251","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","154","85","140","17","25","",""
"951","7","rating","canvas-keyboard-response","515","1267981","0.0-11.0-0.252","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","278","85","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","516","1268241","0.0-11.0-1.252","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","278","85","113","33","40","",""
"1798","4","rating","canvas-keyboard-response","517","1270053","0.0-11.0-0.253","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","172","113","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","518","1270317","0.0-11.0-1.253","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","172","113","57","17","33","",""
"2225","5","rating","canvas-keyboard-response","519","1272558","0.0-11.0-0.254","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","105","140","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","520","1272821","0.0-11.0-1.254","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","105","140","140","10","33","",""
"1949","6","rating","canvas-keyboard-response","521","1274781","0.0-11.0-0.255","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","234","85","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","522","1275042","0.0-11.0-1.255","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","234","85","140","25","40","",""
"1967","7","rating","canvas-keyboard-response","523","1277021","0.0-11.0-0.256","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","280","113","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","524","1277281","0.0-11.0-1.256","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","280","113","140","33","33","",""
"1733","3","rating","canvas-keyboard-response","525","1279029","0.0-11.0-0.257","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","526","1279288","0.0-11.0-1.257","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","113","30","113","17","17","",""
"2369","8","rating","canvas-keyboard-response","527","1281668","0.0-11.0-0.258","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","111","30","57","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","528","1281927","0.0-11.0-1.258","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","111","30","57","17","17","",""
"1992","7","rating","canvas-keyboard-response","529","1283933","0.0-11.0-0.259","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","245","113","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","530","1284193","0.0-11.0-1.259","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","245","113","140","25","40","",""
"3631","6","rating","canvas-keyboard-response","531","1287836","0.0-11.0-0.260","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","221","57","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","532","1288098","0.0-11.0-1.260","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","221","57","113","25","40","",""
"1936","8","rating","canvas-keyboard-response","533","1290045","0.0-11.0-0.261","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","238","113","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","534","1290307","0.0-11.0-1.261","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","238","113","85","25","33","",""
"1139","7","rating","canvas-keyboard-response","535","1291461","0.0-11.0-0.262","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","276","85","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","536","1291721","0.0-11.0-1.262","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","276","85","57","33","40","",""
"1678","5","rating","canvas-keyboard-response","537","1293413","0.0-11.0-0.263","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","84","113","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","538","1293673","0.0-11.0-1.263","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","84","113","113","10","33","",""
"2037","9","rating","canvas-keyboard-response","539","1295725","0.0-11.0-0.264","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","227","85","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","540","1295985","0.0-11.0-1.264","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","227","85","85","25","33","",""
"1359","8","rating","canvas-keyboard-response","541","1297356","0.0-11.0-0.265","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","28","57","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","542","1297619","0.0-11.0-1.265","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","28","57","30","10","17","",""
"2183","8","rating","canvas-keyboard-response","543","1299813","0.0-11.0-0.266","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","215","57","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","544","1300074","0.0-11.0-1.266","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","215","57","85","25","33","",""
"2792","6","rating","canvas-keyboard-response","545","1302876","0.0-11.0-0.267","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","207","30","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","546","1303136","0.0-11.0-1.267","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","207","30","85","25","40","",""
"2490","6","rating","canvas-keyboard-response","547","1305637","0.0-11.0-0.268","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","288","140","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","548","1305896","0.0-11.0-1.268","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","288","140","85","33","40","",""
"3381","3","rating","canvas-keyboard-response","549","1309286","0.0-11.0-0.269","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","78","113","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","550","1309548","0.0-11.0-1.269","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","78","113","85","10","25","",""
"1747","9","rating","canvas-keyboard-response","551","1311310","0.0-11.0-0.270","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","115","30","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","552","1311572","0.0-11.0-1.270","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","115","30","30","17","25","",""
"1205","8","rating","canvas-keyboard-response","553","1312789","0.0-11.0-0.271","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","290","140","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","554","1313049","0.0-11.0-1.271","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","290","140","140","33","40","",""
"2245","2","rating","canvas-keyboard-response","555","1315309","0.0-11.0-0.272","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","97","140","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","556","1315571","0.0-11.0-1.272","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","97","140","57","10","25","",""
"1845","2","rating","canvas-keyboard-response","557","1317429","0.0-11.0-0.273","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","14","30","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","558","1317689","0.0-11.0-1.273","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","14","30","140","10","25","",""
"2784","7","rating","canvas-keyboard-response","559","1320485","0.0-11.0-0.274","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","289","140","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","560","1320746","0.0-11.0-1.274","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","289","140","113","33","40","",""
"2814","6","rating","canvas-keyboard-response","561","1323573","0.0-11.0-0.275","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","173","113","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","562","1323832","0.0-11.0-1.275","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","173","113","85","17","33","",""
"1506","3","rating","canvas-keyboard-response","563","1325349","0.0-11.0-0.276","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","110","140","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","564","1325608","0.0-11.0-1.276","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","110","140","140","10","40","",""
"1940","5","rating","canvas-keyboard-response","565","1327557","0.0-11.0-0.277","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","131","57","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","566","1327818","0.0-11.0-1.277","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","131","57","113","17","17","",""
"1894","3","rating","canvas-keyboard-response","567","1329725","0.0-11.0-0.278","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","192","140","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","568","1329986","0.0-11.0-1.278","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","192","140","57","17","40","",""
"1536","7","rating","canvas-keyboard-response","569","1331533","0.0-11.0-0.279","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","151","85","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","570","1331791","0.0-11.0-1.279","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","151","85","57","17","25","",""
"2840","5","rating","canvas-keyboard-response","571","1334644","0.0-11.0-0.280","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","49","85","140","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","572","1334903","0.0-11.0-1.280","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","49","85","140","10","10","",""
"3112","4","rating","canvas-keyboard-response","573","1338028","0.0-11.0-0.281","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","191","140","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","574","1338288","0.0-11.0-1.281","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","191","140","30","17","40","",""
"2858","2","rating","canvas-keyboard-response","575","1341157","0.0-11.0-0.282","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","43","57","30","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","576","1341416","0.0-11.0-1.282","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","43","57","30","10","40","",""
"1926","6","rating","canvas-keyboard-response","577","1343356","0.0-11.0-0.283","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","35","57","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","578","1343618","0.0-11.0-1.283","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","35","57","85","10","25","",""
"2303","3","rating","canvas-keyboard-response","579","1345933","0.0-11.0-0.284","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","40","57","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","580","1346192","0.0-11.0-1.284","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","40","57","85","10","33","",""
"5312","3","rating","canvas-keyboard-response","581","1351516","0.0-11.0-0.285","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","582","1351775","0.0-11.0-1.285","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","230","85","30","25","40","",""
"3855","6","rating","canvas-keyboard-response","583","1355645","0.0-11.0-0.286","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","153","85","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","584","1355903","0.0-11.0-1.286","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","153","85","113","17","25","",""
"5395","6","rating","canvas-keyboard-response","585","1361308","0.0-11.0-0.287","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","197","30","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","586","1361570","0.0-11.0-1.287","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","197","30","85","25","25","",""
"1816","4","rating","canvas-keyboard-response","587","1363397","0.0-11.0-0.288","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","156","85","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","588","1363655","0.0-11.0-1.288","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","156","85","57","17","33","",""
"2127","6","rating","canvas-keyboard-response","589","1365798","0.0-11.0-0.289","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","34","57","57","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","590","1366062","0.0-11.0-1.289","110","2022-3-28","12:49:33","1","19","[""White""]","No","Male","1412522","","","","","","","","34","57","57","10","25","",""
