"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"962","7","rating","canvas-keyboard-response","441","606066","0.0-11.0-0.215","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","442","606325","0.0-11.0-1.215","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","235","113","140","25","25","",""
"769","7","rating","canvas-keyboard-response","443","607106","0.0-11.0-0.216","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","278","85","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","444","607365","0.0-11.0-1.216","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","278","85","113","33","40","",""
"722","7","rating","canvas-keyboard-response","445","608099","0.0-11.0-0.217","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","446","608358","0.0-11.0-1.217","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","240","113","140","25","33","",""
"1072","3","rating","canvas-keyboard-response","447","609443","0.0-11.0-0.218","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","63","85","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","448","609702","0.0-11.0-1.218","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","63","85","113","10","33","",""
"1208","1","rating","canvas-keyboard-response","449","610922","0.0-11.0-0.219","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","50","85","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","450","611181","0.0-11.0-1.219","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","50","85","30","10","17","",""
"1482","3","rating","canvas-keyboard-response","451","612674","0.0-11.0-0.220","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","182","140","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","452","612933","0.0-11.0-1.220","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","182","140","57","17","25","",""
"1290","7","rating","canvas-keyboard-response","453","614235","0.0-11.0-0.221","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","165","113","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","454","614494","0.0-11.0-1.221","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","165","113","140","17","17","",""
"723","8","rating","canvas-keyboard-response","455","615226","0.0-11.0-0.222","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","268","57","30","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","456","615487","0.0-11.0-1.222","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","268","57","30","33","40","",""
"1035","7","rating","canvas-keyboard-response","457","616539","0.0-11.0-0.223","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","114","30","140","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","458","616800","0.0-11.0-1.223","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","114","30","140","17","17","",""
"1062","4","rating","canvas-keyboard-response","459","617874","0.0-11.0-0.224","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","243","113","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","460","618135","0.0-11.0-1.224","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","243","113","85","25","40","",""
"774","7","rating","canvas-keyboard-response","461","618923","0.0-11.0-0.225","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","284","113","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","462","619182","0.0-11.0-1.225","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","284","113","113","33","40","",""
"1056","3","rating","canvas-keyboard-response","463","620251","0.0-11.0-0.226","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","193","140","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","464","620510","0.0-11.0-1.226","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","193","140","85","17","40","",""
"1000","4","rating","canvas-keyboard-response","465","621523","0.0-11.0-0.227","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","237","113","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","466","621783","0.0-11.0-1.227","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","237","113","57","25","33","",""
"990","7","rating","canvas-keyboard-response","467","622787","0.0-11.0-0.228","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","296","57","113","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","468","623046","0.0-11.0-1.228","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","296","57","113","40","40","",""
"1736","4","rating","canvas-keyboard-response","469","624794","0.0-11.0-0.229","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","136","57","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","470","625054","0.0-11.0-1.229","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","136","57","113","17","25","",""
"1050","6","rating","canvas-keyboard-response","471","626115","0.0-11.0-0.230","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","1","30","57","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","472","626375","0.0-11.0-1.230","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","1","30","57","10","10","",""
"889","1","rating","canvas-keyboard-response","473","627274","0.0-11.0-0.231","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","60","85","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","474","627533","0.0-11.0-1.231","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","60","85","30","10","33","",""
"1148","4","rating","canvas-keyboard-response","475","628692","0.0-11.0-0.232","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","94","140","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","476","628951","0.0-11.0-1.232","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","94","140","113","10","17","",""
"1424","6","rating","canvas-keyboard-response","477","630387","0.0-11.0-0.233","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","218","57","30","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","478","630646","0.0-11.0-1.233","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","218","57","30","25","40","",""
"884","4","rating","canvas-keyboard-response","479","631546","0.0-11.0-0.234","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","55","85","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","480","631806","0.0-11.0-1.234","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","55","85","30","10","25","",""
"2194","3","rating","canvas-keyboard-response","481","634011","0.0-11.0-0.235","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","98","140","85","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","482","634269","0.0-11.0-1.235","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","98","140","85","10","25","",""
"977","4","rating","canvas-keyboard-response","483","635258","0.0-11.0-0.236","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","248","140","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","484","635518","0.0-11.0-1.236","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","248","140","85","25","33","",""
"897","1","rating","canvas-keyboard-response","485","636427","0.0-11.0-0.237","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","92","140","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","486","636686","0.0-11.0-1.237","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","92","140","57","10","17","",""
"905","6","rating","canvas-keyboard-response","487","637602","0.0-11.0-0.238","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","6","30","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","488","637862","0.0-11.0-1.238","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","6","30","57","10","17","",""
"1657","7","rating","canvas-keyboard-response","489","639530","0.0-11.0-0.239","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","285","113","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","490","639789","0.0-11.0-1.239","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","285","113","140","33","40","",""
"937","7","rating","canvas-keyboard-response","491","640738","0.0-11.0-0.240","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","239","113","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","492","640997","0.0-11.0-1.240","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","239","113","113","25","33","",""
"1401","4","rating","canvas-keyboard-response","493","642410","0.0-11.0-0.241","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","75","113","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","494","642669","0.0-11.0-1.241","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","75","113","140","10","17","",""
"978","1","rating","canvas-keyboard-response","495","643658","0.0-11.0-0.242","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","496","643921","0.0-11.0-1.242","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","47","57","140","10","40","",""
"1013","7","rating","canvas-keyboard-response","497","644946","0.0-11.0-0.243","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","36","57","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","498","645206","0.0-11.0-1.243","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","36","57","113","10","25","",""
"2961","7","rating","canvas-keyboard-response","499","648178","0.0-11.0-0.244","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","167","113","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","500","648438","0.0-11.0-1.244","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","167","113","57","17","25","",""
"1161","3","rating","canvas-keyboard-response","501","649610","0.0-11.0-0.245","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","180","113","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","502","649869","0.0-11.0-1.245","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","180","113","140","17","40","",""
"3305","1","rating","canvas-keyboard-response","503","653186","0.0-11.0-0.246","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","74","113","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","504","653445","0.0-11.0-1.246","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","74","113","113","10","17","",""
"1065","7","rating","canvas-keyboard-response","505","654522","0.0-11.0-0.247","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","17","30","85","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","506","654781","0.0-11.0-1.247","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","17","30","85","10","33","",""
"1809","4","rating","canvas-keyboard-response","507","656602","0.0-11.0-0.248","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","217","57","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","508","656862","0.0-11.0-1.248","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","217","57","140","25","33","",""
"4514","7","rating","canvas-keyboard-response","509","661386","0.0-11.0-0.249","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","266","57","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","510","661646","0.0-11.0-1.249","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","266","57","113","33","33","",""
"4298","7","rating","canvas-keyboard-response","511","665956","0.0-11.0-0.250","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","214","57","57","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","512","666219","0.0-11.0-1.250","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","214","57","57","25","33","",""
"2216","3","rating","canvas-keyboard-response","513","668450","0.0-11.0-0.251","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","37","57","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","514","668711","0.0-11.0-1.251","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","37","57","140","10","25","",""
"2024","6","rating","canvas-keyboard-response","515","670747","0.0-11.0-0.252","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","181","140","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","516","671007","0.0-11.0-1.252","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","181","140","30","17","25","",""
"4047","3","rating","canvas-keyboard-response","517","675066","0.0-11.0-0.253","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","187","140","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","518","675326","0.0-11.0-1.253","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","187","140","57","17","33","",""
"3040","2","rating","canvas-keyboard-response","519","678378","0.0-11.0-0.254","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","23","30","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","520","678638","0.0-11.0-1.254","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","23","30","113","10","40","",""
"3360","7","rating","canvas-keyboard-response","521","682010","0.0-11.0-0.255","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","262","30","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","522","682270","0.0-11.0-1.255","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","262","30","85","33","40","",""
"1721","6","rating","canvas-keyboard-response","523","684002","0.0-11.0-0.256","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","51","85","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","524","684261","0.0-11.0-1.256","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","51","85","57","10","17","",""
"1577","4","rating","canvas-keyboard-response","525","685850","0.0-11.0-0.257","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","272","57","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","526","686111","0.0-11.0-1.257","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","272","57","140","33","40","",""
"1152","3","rating","canvas-keyboard-response","527","687274","0.0-11.0-0.258","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","168","113","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","528","687534","0.0-11.0-1.258","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","168","113","85","17","25","",""
"1856","3","rating","canvas-keyboard-response","529","689402","0.0-11.0-0.259","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","159","85","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","530","689662","0.0-11.0-1.259","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","159","85","140","17","33","",""
"1008","7","rating","canvas-keyboard-response","531","690682","0.0-11.0-0.260","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","532","690942","0.0-11.0-1.260","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","200","30","30","25","33","",""
"1896","7","rating","canvas-keyboard-response","533","692850","0.0-11.0-0.261","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","275","85","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","534","693109","0.0-11.0-1.261","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","275","85","30","33","40","",""
"1202","2","rating","canvas-keyboard-response","535","694322","0.0-11.0-0.262","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","82","113","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","536","694581","0.0-11.0-1.262","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","82","113","57","10","33","",""
"1144","7","rating","canvas-keyboard-response","537","695737","0.0-11.0-0.263","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","283","113","85","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","538","695997","0.0-11.0-1.263","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","283","113","85","33","40","",""
"1274","6","rating","canvas-keyboard-response","539","697282","0.0-11.0-0.264","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","3","30","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","540","697542","0.0-11.0-1.264","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","3","30","113","10","10","",""
"1443","6","rating","canvas-keyboard-response","541","698994","0.0-11.0-0.265","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","28","57","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","542","699253","0.0-11.0-1.265","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","28","57","30","10","17","",""
"1249","4","rating","canvas-keyboard-response","543","700514","0.0-11.0-0.266","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","206","30","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","544","700774","0.0-11.0-1.266","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","206","30","57","25","40","",""
"1097","7","rating","canvas-keyboard-response","545","701881","0.0-11.0-0.267","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","211","57","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","546","702141","0.0-11.0-1.267","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","211","57","113","25","25","",""
"1003","4","rating","canvas-keyboard-response","547","703154","0.0-11.0-0.268","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","548","703413","0.0-11.0-1.268","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","156","85","57","17","33","",""
"1241","3","rating","canvas-keyboard-response","549","704667","0.0-11.0-0.269","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","550","704929","0.0-11.0-1.269","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","109","140","113","10","40","",""
"1075","2","rating","canvas-keyboard-response","551","706018","0.0-11.0-0.270","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","194","140","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","552","706278","0.0-11.0-1.270","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","194","140","113","17","40","",""
"1142","3","rating","canvas-keyboard-response","553","707435","0.0-11.0-0.271","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","8","30","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","554","707695","0.0-11.0-1.271","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","8","30","113","10","17","",""
"1149","4","rating","canvas-keyboard-response","555","708859","0.0-11.0-0.272","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","146","57","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","556","709118","0.0-11.0-1.272","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","146","57","113","17","40","",""
"1095","7","rating","canvas-keyboard-response","557","710227","0.0-11.0-0.273","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","279","85","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","558","710485","0.0-11.0-1.273","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","279","85","140","33","40","",""
"864","6","rating","canvas-keyboard-response","559","711363","0.0-11.0-0.274","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","154","85","140","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","560","711622","0.0-11.0-1.274","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","154","85","140","17","25","",""
"1215","4","rating","canvas-keyboard-response","561","712850","0.0-11.0-0.275","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","116","30","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","562","713110","0.0-11.0-1.275","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","116","30","57","17","25","",""
"920","4","rating","canvas-keyboard-response","563","714042","0.0-11.0-0.276","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","209","30","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","564","714302","0.0-11.0-1.276","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","209","30","140","25","40","",""
"1031","6","rating","canvas-keyboard-response","565","715346","0.0-11.0-0.277","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","238","113","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","566","715605","0.0-11.0-1.277","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","238","113","85","25","33","",""
"1209","6","rating","canvas-keyboard-response","567","716826","0.0-11.0-0.278","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","112","30","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","568","717084","0.0-11.0-1.278","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","112","30","85","17","17","",""
"2818","4","rating","canvas-keyboard-response","569","719914","0.0-11.0-0.279","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","242","113","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","570","720174","0.0-11.0-1.279","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","242","113","57","25","40","",""
"1952","4","rating","canvas-keyboard-response","571","722138","0.0-11.0-0.280","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","131","57","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","572","722398","0.0-11.0-1.280","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","131","57","113","17","17","",""
"1313","1","rating","canvas-keyboard-response","573","723722","0.0-11.0-0.281","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","68","85","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","574","723981","0.0-11.0-1.281","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","68","85","113","10","40","",""
"1778","2","rating","canvas-keyboard-response","575","725770","0.0-11.0-0.282","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","21","30","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","576","726029","0.0-11.0-1.282","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","21","30","57","10","40","",""
"1458","6","rating","canvas-keyboard-response","577","727498","0.0-11.0-0.283","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","249","140","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","578","727757","0.0-11.0-1.283","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","249","140","113","25","33","",""
"1056","2","rating","canvas-keyboard-response","579","728825","0.0-11.0-0.284","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","81","113","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","580","729085","0.0-11.0-1.284","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","81","113","30","10","33","",""
"1305","7","rating","canvas-keyboard-response","581","730401","0.0-11.0-0.285","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","113","30","113","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","582","730660","0.0-11.0-1.285","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","113","30","113","17","17","",""
"1210","7","rating","canvas-keyboard-response","583","731882","0.0-11.0-0.286","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","297","57","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","584","732141","0.0-11.0-1.286","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","297","57","140","40","40","",""
"1009","2","rating","canvas-keyboard-response","585","733161","0.0-11.0-0.287","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","58","85","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","586","733421","0.0-11.0-1.287","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","58","85","113","10","25","",""
"1033","2","rating","canvas-keyboard-response","587","734466","0.0-11.0-0.288","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","69","85","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","588","734725","0.0-11.0-1.288","119","2022-4-7","9:24:8","0","19","[""Asian""]","No","Female","781898","","","","","","","","69","85","140","10","40","",""
