"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"null","null","clear_screen","canvas-keyboard-response","450","697000","0.0-11.0-1.219","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","79","113","113","10","25","",""
"2049","3","rating","canvas-keyboard-response","451","699062","0.0-11.0-0.220","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","204","30","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","452","699321","0.0-11.0-1.220","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","204","30","140","25","33","",""
"1649","8","rating","canvas-keyboard-response","453","700981","0.0-11.0-0.221","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","153","85","113","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","454","701241","0.0-11.0-1.221","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","153","85","113","17","25","",""
"1714","7","rating","canvas-keyboard-response","455","702965","0.0-11.0-0.222","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","111","30","57","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","456","703225","0.0-11.0-1.222","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","111","30","57","17","17","",""
"1880","7","rating","canvas-keyboard-response","457","705116","0.0-11.0-0.223","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","245","113","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","458","705375","0.0-11.0-1.223","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","245","113","140","25","40","",""
"1352","8","rating","canvas-keyboard-response","459","706742","0.0-11.0-0.224","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","273","85","113","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","460","707005","0.0-11.0-1.224","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","273","85","113","33","33","",""
"1642","2","rating","canvas-keyboard-response","461","708661","0.0-11.0-0.225","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","19","30","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","462","708920","0.0-11.0-1.225","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","19","30","140","10","33","",""
"1872","9","rating","canvas-keyboard-response","463","710805","0.0-11.0-0.226","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","283","113","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","464","711067","0.0-11.0-1.226","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","283","113","85","33","40","",""
"3182","6","rating","canvas-keyboard-response","465","714262","0.0-11.0-0.227","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","267","57","140","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","466","714521","0.0-11.0-1.227","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","267","57","140","33","33","",""
"1536","7","rating","canvas-keyboard-response","467","716070","0.0-11.0-0.228","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","232","85","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","468","716329","0.0-11.0-1.228","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","232","85","85","25","40","",""
"2328","4","rating","canvas-keyboard-response","469","718669","0.0-11.0-0.229","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","164","85","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","470","718928","0.0-11.0-1.229","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","164","85","140","17","40","",""
"3808","3","rating","canvas-keyboard-response","471","722749","0.0-11.0-0.230","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","38","57","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","472","723008","0.0-11.0-1.230","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","38","57","30","10","33","",""
"1642","3","rating","canvas-keyboard-response","473","724661","0.0-11.0-0.231","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","474","724921","0.0-11.0-1.231","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","113","30","113","17","17","",""
"2071","7","rating","canvas-keyboard-response","475","727005","0.0-11.0-0.232","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","265","57","85","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","476","727264","0.0-11.0-1.232","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","265","57","85","33","33","",""
"1465","4","rating","canvas-keyboard-response","477","728740","0.0-11.0-0.233","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","69","85","140","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","478","729000","0.0-11.0-1.233","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","69","85","140","10","40","",""
"1770","8","rating","canvas-keyboard-response","479","730782","0.0-11.0-0.234","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","200","30","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","480","731046","0.0-11.0-1.234","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","200","30","30","25","33","",""
"1999","5","rating","canvas-keyboard-response","481","733061","0.0-11.0-0.235","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","257","30","85","33","33","0",""
"null","null","clear_screen","canvas-keyboard-response","482","733322","0.0-11.0-1.235","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","257","30","85","33","33","",""
"1799","4","rating","canvas-keyboard-response","483","735133","0.0-11.0-0.236","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","261","30","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","484","735395","0.0-11.0-1.236","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","261","30","57","33","40","",""
"1742","7","rating","canvas-keyboard-response","485","737150","0.0-11.0-0.237","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","94","140","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","486","737409","0.0-11.0-1.237","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","94","140","113","10","17","",""
"2278","4","rating","canvas-keyboard-response","487","739701","0.0-11.0-0.238","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","46","57","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","488","739960","0.0-11.0-1.238","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","46","57","113","10","40","",""
"2633","6","rating","canvas-keyboard-response","489","742605","0.0-11.0-0.239","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","249","140","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","490","742866","0.0-11.0-1.239","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","249","140","113","25","33","",""
"1640","2","rating","canvas-keyboard-response","491","744516","0.0-11.0-0.240","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","119","30","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","492","744776","0.0-11.0-1.240","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","119","30","140","17","25","",""
"2601","5","rating","canvas-keyboard-response","493","747389","0.0-11.0-0.241","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","494","747648","0.0-11.0-1.241","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","27","57","140","10","10","",""
"1905","6","rating","canvas-keyboard-response","495","749565","0.0-11.0-0.242","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","84","113","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","496","749825","0.0-11.0-1.242","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","84","113","113","10","33","",""
"2321","1","rating","canvas-keyboard-response","497","752157","0.0-11.0-0.243","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","209","30","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","498","752416","0.0-11.0-1.243","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","209","30","140","25","40","",""
"2005","6","rating","canvas-keyboard-response","499","754437","0.0-11.0-0.244","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","279","85","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","500","754695","0.0-11.0-1.244","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","279","85","140","33","40","",""
"1937","4","rating","canvas-keyboard-response","501","756645","0.0-11.0-0.245","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","241","113","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","502","756903","0.0-11.0-1.245","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","241","113","30","25","40","",""
"2850","4","rating","canvas-keyboard-response","503","759765","0.0-11.0-0.246","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","225","85","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","504","760024","0.0-11.0-1.246","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","225","85","30","25","33","",""
"1313","7","rating","canvas-keyboard-response","505","761349","0.0-11.0-0.247","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","280","113","140","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","506","761607","0.0-11.0-1.247","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","280","113","140","33","33","",""
"1353","8","rating","canvas-keyboard-response","507","762974","0.0-11.0-0.248","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","508","763232","0.0-11.0-1.248","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","100","140","140","10","25","",""
"1209","7","rating","canvas-keyboard-response","509","764453","0.0-11.0-0.249","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","244","113","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","510","764712","0.0-11.0-1.249","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","244","113","113","25","40","",""
"1289","4","rating","canvas-keyboard-response","511","766012","0.0-11.0-0.250","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","222","57","140","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","512","766271","0.0-11.0-1.250","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","222","57","140","25","40","",""
"4954","7","rating","canvas-keyboard-response","513","771238","0.0-11.0-0.251","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","120","30","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","514","771501","0.0-11.0-1.251","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","120","30","30","17","33","",""
"1127","7","rating","canvas-keyboard-response","515","772645","0.0-11.0-0.252","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","228","85","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","516","772905","0.0-11.0-1.252","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","228","85","113","25","33","",""
"2096","5","rating","canvas-keyboard-response","517","775013","0.0-11.0-0.253","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","229","85","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","518","775273","0.0-11.0-1.253","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","229","85","140","25","33","",""
"3094","4","rating","canvas-keyboard-response","519","778381","0.0-11.0-0.254","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","47","57","140","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","520","778641","0.0-11.0-1.254","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","47","57","140","10","40","",""
"928","4","rating","canvas-keyboard-response","521","779581","0.0-11.0-0.255","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","182","140","57","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","522","779840","0.0-11.0-1.255","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","182","140","57","17","25","",""
"968","4","rating","canvas-keyboard-response","523","780821","0.0-11.0-0.256","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","234","85","140","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","524","781082","0.0-11.0-1.256","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","234","85","140","25","40","",""
"982","4","rating","canvas-keyboard-response","525","782076","0.0-11.0-0.257","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","212","57","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","526","782337","0.0-11.0-1.257","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","212","57","140","25","25","",""
"1592","3","rating","canvas-keyboard-response","527","783940","0.0-11.0-0.258","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","18","30","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","528","784200","0.0-11.0-1.258","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","18","30","113","10","33","",""
"1424","3","rating","canvas-keyboard-response","529","785637","0.0-11.0-0.259","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","530","785897","0.0-11.0-1.259","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","263","30","113","33","40","",""
"1169","2","rating","canvas-keyboard-response","531","787077","0.0-11.0-0.260","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","66","85","57","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","532","787338","0.0-11.0-1.260","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","66","85","57","10","40","",""
"1366","7","rating","canvas-keyboard-response","533","788717","0.0-11.0-0.261","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","75","113","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","534","788976","0.0-11.0-1.261","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","75","113","140","10","17","",""
"1280","8","rating","canvas-keyboard-response","535","790269","0.0-11.0-0.262","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","183","140","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","536","790527","0.0-11.0-1.262","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","183","140","85","17","25","",""
"2368","2","rating","canvas-keyboard-response","537","792908","0.0-11.0-0.263","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","258","30","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","538","793166","0.0-11.0-1.263","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","258","30","113","33","33","",""
"2051","7","rating","canvas-keyboard-response","539","795229","0.0-11.0-0.264","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","195","140","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","540","795487","0.0-11.0-1.264","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","195","140","140","17","40","",""
"2276","4","rating","canvas-keyboard-response","541","797773","0.0-11.0-0.265","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","72","113","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","542","798032","0.0-11.0-1.265","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","72","113","57","10","17","",""
"3209","3","rating","canvas-keyboard-response","543","801253","0.0-11.0-0.266","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","124","30","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","544","801513","0.0-11.0-1.266","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","124","30","140","17","33","",""
"1621","4","rating","canvas-keyboard-response","545","803149","0.0-11.0-0.267","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","159","85","140","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","546","803411","0.0-11.0-1.267","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","159","85","140","17","33","",""
"870","4","rating","canvas-keyboard-response","547","804292","0.0-11.0-0.268","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","32","57","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","548","804553","0.0-11.0-1.268","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","32","57","140","10","17","",""
"1365","7","rating","canvas-keyboard-response","549","805933","0.0-11.0-0.269","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","271","57","113","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","550","806194","0.0-11.0-1.269","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","271","57","113","33","40","",""
"5406","5","rating","canvas-keyboard-response","551","811613","0.0-11.0-0.270","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","77","113","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","552","811872","0.0-11.0-1.270","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","77","113","57","10","25","",""
"1392","8","rating","canvas-keyboard-response","553","813276","0.0-11.0-0.271","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","277","85","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","554","813536","0.0-11.0-1.271","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","277","85","85","33","40","",""
"1943","3","rating","canvas-keyboard-response","555","815492","0.0-11.0-0.272","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","199","30","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","556","815752","0.0-11.0-1.272","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","199","30","140","25","25","",""
"1024","3","rating","canvas-keyboard-response","557","816788","0.0-11.0-0.273","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","37","57","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","558","817048","0.0-11.0-1.273","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","37","57","140","10","25","",""
"1450","2","rating","canvas-keyboard-response","559","818509","0.0-11.0-0.274","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","71","113","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","560","818771","0.0-11.0-1.274","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","71","113","30","10","17","",""
"2423","6","rating","canvas-keyboard-response","561","821204","0.0-11.0-0.275","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","28","57","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","562","821464","0.0-11.0-1.275","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","28","57","30","10","17","",""
"1489","7","rating","canvas-keyboard-response","563","822964","0.0-11.0-0.276","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","105","140","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","564","823223","0.0-11.0-1.276","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","105","140","140","10","33","",""
"5601","4","rating","canvas-keyboard-response","565","828836","0.0-11.0-0.277","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","203","30","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","566","829096","0.0-11.0-1.277","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","203","30","113","25","33","",""
"3088","3","rating","canvas-keyboard-response","567","832196","0.0-11.0-0.278","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","7","30","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","568","832454","0.0-11.0-1.278","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","7","30","85","10","17","",""
"1986","6","rating","canvas-keyboard-response","569","834453","0.0-11.0-0.279","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","89","113","113","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","570","834711","0.0-11.0-1.279","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","89","113","113","10","40","",""
"2960","5","rating","canvas-keyboard-response","571","837684","0.0-11.0-0.280","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","193","140","85","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","572","837942","0.0-11.0-1.280","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","193","140","85","17","40","",""
"1906","4","rating","canvas-keyboard-response","573","839860","0.0-11.0-0.281","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","282","113","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","574","840120","0.0-11.0-1.281","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","282","113","57","33","40","",""
"1688","8","rating","canvas-keyboard-response","575","841820","0.0-11.0-0.282","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","30","57","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","576","842079","0.0-11.0-1.282","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","30","57","85","10","17","",""
"1561","7","rating","canvas-keyboard-response","577","843652","0.0-11.0-0.283","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","146","57","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","578","843913","0.0-11.0-1.283","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","146","57","113","17","40","",""
"1812","1","rating","canvas-keyboard-response","579","845740","0.0-11.0-0.284","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","91","140","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","580","846003","0.0-11.0-1.284","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","91","140","30","10","17","",""
"1164","1","rating","canvas-keyboard-response","581","847181","0.0-11.0-0.285","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","129","30","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","582","847440","0.0-11.0-1.285","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","129","30","140","17","40","",""
"1660","8","rating","canvas-keyboard-response","583","849116","0.0-11.0-0.286","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","29","57","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","584","849376","0.0-11.0-1.286","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","29","57","57","10","17","",""
"2206","4","rating","canvas-keyboard-response","585","851596","0.0-11.0-0.287","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","50","85","30","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","586","851856","0.0-11.0-1.287","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","50","85","30","10","17","",""
"1832","1","rating","canvas-keyboard-response","587","853700","0.0-11.0-0.288","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","191","140","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","588","853961","0.0-11.0-1.288","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","191","140","30","17","40","",""
"1511","9","rating","canvas-keyboard-response","589","855485","0.0-11.0-0.289","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","152","85","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","590","855745","0.0-11.0-1.289","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","152","85","85","17","25","",""
"2152","4","rating","canvas-keyboard-response","591","857909","0.0-11.0-0.290","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","187","140","57","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","592","858167","0.0-11.0-1.290","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","187","140","57","17","33","",""
"2200","6","rating","canvas-keyboard-response","593","860381","0.0-11.0-0.291","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","126","30","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","594","860641","0.0-11.0-1.291","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","126","30","57","17","40","",""
"1774","8","rating","canvas-keyboard-response","595","862428","0.0-11.0-0.292","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","25","57","85","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","596","862687","0.0-11.0-1.292","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","25","57","85","10","10","",""
"2568","9","rating","canvas-keyboard-response","597","865268","0.0-11.0-0.293","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","115","30","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","598","865527","0.0-11.0-1.293","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","115","30","30","17","25","",""
"1480","8","rating","canvas-keyboard-response","599","867020","0.0-11.0-0.294","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","239","113","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","600","867279","0.0-11.0-1.294","107","2022-3-25","13:59:2","1","18","[""White""]","No","Female","892804","","","","","","","","239","113","113","25","33","",""
