"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"347","5","rating","canvas-keyboard-response","441","626843","0.0-11.0-0.215","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","219","57","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","442","627103","0.0-11.0-1.215","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","219","57","57","25","40","",""
"1366","7","rating","canvas-keyboard-response","443","628483","0.0-11.0-0.216","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","253","140","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","444","628746","0.0-11.0-1.216","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","253","140","85","25","40","",""
"934","4","rating","canvas-keyboard-response","445","629690","0.0-11.0-0.217","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","236","113","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","446","629946","0.0-11.0-1.217","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","236","113","30","25","33","",""
"505","4","rating","canvas-keyboard-response","447","630467","0.0-11.0-0.218","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","81","113","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","448","630729","0.0-11.0-1.218","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","81","113","30","10","33","",""
"274","5","rating","canvas-keyboard-response","449","631018","0.0-11.0-0.219","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","57","85","85","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","450","631277","0.0-11.0-1.219","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","57","85","85","10","25","",""
"687","3","rating","canvas-keyboard-response","451","631979","0.0-11.0-0.220","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","248","140","85","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","452","632237","0.0-11.0-1.220","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","248","140","85","25","33","",""
"652","5","rating","canvas-keyboard-response","453","632898","0.0-11.0-0.221","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","147","57","140","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","454","633159","0.0-11.0-1.221","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","147","57","140","17","40","",""
"1302","7","rating","canvas-keyboard-response","455","634475","0.0-11.0-0.222","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","244","113","113","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","456","634734","0.0-11.0-1.222","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","244","113","113","25","40","",""
"544","3","rating","canvas-keyboard-response","457","635292","0.0-11.0-0.223","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","132","57","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","458","635553","0.0-11.0-1.223","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","132","57","140","17","17","",""
"975","5","rating","canvas-keyboard-response","459","636540","0.0-11.0-0.224","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","171","113","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","460","636802","0.0-11.0-1.224","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","171","113","30","17","33","",""
"1148","7","rating","canvas-keyboard-response","461","637963","0.0-11.0-0.225","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","240","113","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","462","638224","0.0-11.0-1.225","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","240","113","140","25","33","",""
"734","3","rating","canvas-keyboard-response","463","638972","0.0-11.0-0.226","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","56","85","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","464","639231","0.0-11.0-1.226","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","56","85","57","10","25","",""
"905","4","rating","canvas-keyboard-response","465","640148","0.0-11.0-0.227","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","66","85","57","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","466","640406","0.0-11.0-1.227","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","66","85","57","10","40","",""
"980","2","rating","canvas-keyboard-response","467","641395","0.0-11.0-0.228","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","263","30","113","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","468","641655","0.0-11.0-1.228","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","263","30","113","33","40","",""
"1233","7","rating","canvas-keyboard-response","469","642899","0.0-11.0-0.229","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","264","30","140","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","470","643162","0.0-11.0-1.229","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","264","30","140","33","40","",""
"1046","4","rating","canvas-keyboard-response","471","644220","0.0-11.0-0.230","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","220","57","85","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","472","644481","0.0-11.0-1.230","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","220","57","85","25","40","",""
"1840","3","rating","canvas-keyboard-response","473","646331","0.0-11.0-0.231","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","247","140","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","474","646591","0.0-11.0-1.231","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","247","140","57","25","33","",""
"1398","6","rating","canvas-keyboard-response","475","648005","0.0-11.0-0.232","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","213","57","30","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","476","648263","0.0-11.0-1.232","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","213","57","30","25","33","",""
"1440","4","rating","canvas-keyboard-response","477","649715","0.0-11.0-0.233","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","181","140","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","478","649974","0.0-11.0-1.233","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","181","140","30","17","25","",""
"1058","6","rating","canvas-keyboard-response","479","651044","0.0-11.0-0.234","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","39","57","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","480","651304","0.0-11.0-1.234","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","39","57","57","10","33","",""
"601","6","rating","canvas-keyboard-response","481","651915","0.0-11.0-0.235","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","33","57","30","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","482","652177","0.0-11.0-1.235","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","33","57","30","10","25","",""
"959","4","rating","canvas-keyboard-response","483","653147","0.0-11.0-0.236","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","120","30","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","484","653410","0.0-11.0-1.236","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","120","30","30","17","33","",""
"1087","6","rating","canvas-keyboard-response","485","654507","0.0-11.0-0.237","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","144","57","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","486","654767","0.0-11.0-1.237","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","144","57","57","17","40","",""
"394","7","rating","canvas-keyboard-response","487","655171","0.0-11.0-0.238","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","231","85","57","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","488","655433","0.0-11.0-1.238","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","231","85","57","25","40","",""
"1468","6","rating","canvas-keyboard-response","489","656914","0.0-11.0-0.239","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","296","57","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","490","657173","0.0-11.0-1.239","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","296","57","113","40","40","",""
"1195","5","rating","canvas-keyboard-response","491","658379","0.0-11.0-0.240","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","84","113","113","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","492","658638","0.0-11.0-1.240","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","84","113","113","10","33","",""
"1465","7","rating","canvas-keyboard-response","493","660116","0.0-11.0-0.241","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","249","140","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","494","660377","0.0-11.0-1.241","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","249","140","113","25","33","",""
"4620","5","rating","canvas-keyboard-response","495","665012","0.0-11.0-0.242","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","254","140","113","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","496","665271","0.0-11.0-1.242","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","254","140","113","25","40","",""
"1038","3","rating","canvas-keyboard-response","497","666323","0.0-11.0-0.243","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","137","57","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","498","666582","0.0-11.0-1.243","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","137","57","140","17","25","",""
"554","4","rating","canvas-keyboard-response","499","667149","0.0-11.0-0.244","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","187","140","57","17","33","0",""
"0","3","clear_screen","canvas-keyboard-response","500","667162","0.0-11.0-1.244","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","187","140","57","17","33","",""
"1220","8","rating","canvas-keyboard-response","501","668388","0.0-11.0-0.245","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","239","113","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","502","668648","0.0-11.0-1.245","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","239","113","113","25","33","",""
"1350","4","rating","canvas-keyboard-response","503","670012","0.0-11.0-0.246","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","72","113","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","504","670274","0.0-11.0-1.246","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","72","113","57","10","17","",""
"1036","9","rating","canvas-keyboard-response","505","671323","0.0-11.0-0.247","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","290","140","140","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","506","671583","0.0-11.0-1.247","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","290","140","140","33","40","",""
"1047","4","rating","canvas-keyboard-response","507","672644","0.0-11.0-0.248","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","43","57","30","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","508","672901","0.0-11.0-1.248","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","43","57","30","10","40","",""
"1288","7","rating","canvas-keyboard-response","509","674203","0.0-11.0-0.249","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","179","113","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","510","674466","0.0-11.0-1.249","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","179","113","113","17","40","",""
"1157","3","rating","canvas-keyboard-response","511","675635","0.0-11.0-0.250","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","15","30","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","512","675901","0.0-11.0-1.250","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","15","30","30","10","33","",""
"1381","7","rating","canvas-keyboard-response","513","677291","0.0-11.0-0.251","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","75","113","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","514","677551","0.0-11.0-1.251","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","75","113","140","10","17","",""
"1265","7","rating","canvas-keyboard-response","515","678828","0.0-11.0-0.252","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","167","113","57","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","516","679089","0.0-11.0-1.252","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","167","113","57","17","25","",""
"1065","3","rating","canvas-keyboard-response","517","680164","0.0-11.0-0.253","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","22","30","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","518","680423","0.0-11.0-1.253","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","22","30","85","10","40","",""
"391","3","rating","canvas-keyboard-response","519","680827","0.0-11.0-0.254","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","122","30","85","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","520","681088","0.0-11.0-1.254","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","122","30","85","17","33","",""
"323","4","rating","canvas-keyboard-response","521","681427","0.0-11.0-0.255","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","34","57","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","522","681686","0.0-11.0-1.255","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","34","57","57","10","25","",""
"561","3","rating","canvas-keyboard-response","523","682259","0.0-11.0-0.256","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","257","30","85","33","33","0",""
"1","2","clear_screen","canvas-keyboard-response","524","682270","0.0-11.0-1.256","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","257","30","85","33","33","",""
"518","3","rating","canvas-keyboard-response","525","682795","0.0-11.0-0.257","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","226","85","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","526","683057","0.0-11.0-1.257","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","226","85","57","25","33","",""
"436","4","rating","canvas-keyboard-response","527","683507","0.0-11.0-0.258","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","152","85","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","528","683766","0.0-11.0-1.258","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","152","85","85","17","25","",""
"1230","6","rating","canvas-keyboard-response","529","685012","0.0-11.0-0.259","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","94","140","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","530","685271","0.0-11.0-1.259","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","94","140","113","10","17","",""
"976","3","rating","canvas-keyboard-response","531","686259","0.0-11.0-0.260","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","292","30","85","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","532","686517","0.0-11.0-1.260","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","292","30","85","40","40","",""
"424","3","rating","canvas-keyboard-response","533","686955","0.0-11.0-0.261","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","101","140","30","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","534","687214","0.0-11.0-1.261","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","101","140","30","10","33","",""
"374","4","rating","canvas-keyboard-response","535","687603","0.0-11.0-0.262","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","210","57","85","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","536","687862","0.0-11.0-1.262","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","210","57","85","25","25","",""
"1196","6","rating","canvas-keyboard-response","537","689075","0.0-11.0-0.263","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","155","85","30","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","538","689336","0.0-11.0-1.263","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","155","85","30","17","33","",""
"1256","8","rating","canvas-keyboard-response","539","690604","0.0-11.0-0.264","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","185","140","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","540","690863","0.0-11.0-1.264","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","185","140","140","17","25","",""
"1157","3","rating","canvas-keyboard-response","541","692035","0.0-11.0-0.265","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","19","30","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","542","692295","0.0-11.0-1.265","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","19","30","140","10","33","",""
"1463","7","rating","canvas-keyboard-response","543","693770","0.0-11.0-0.266","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","298","85","113","40","40","1",""
"null","null","clear_screen","canvas-keyboard-response","544","694031","0.0-11.0-1.266","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","298","85","113","40","40","",""
"1025","6","rating","canvas-keyboard-response","545","695066","0.0-11.0-0.267","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","229","85","140","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","546","695325","0.0-11.0-1.267","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","229","85","140","25","33","",""
"553","6","rating","canvas-keyboard-response","547","695891","0.0-11.0-0.268","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","175","113","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","548","696152","0.0-11.0-1.268","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","175","113","140","17","33","",""
"1079","6","rating","canvas-keyboard-response","549","697243","0.0-11.0-0.269","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","224","85","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","550","697505","0.0-11.0-1.269","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","224","85","140","25","25","",""
"1302","2","rating","canvas-keyboard-response","551","698819","0.0-11.0-0.270","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","8","30","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","552","699080","0.0-11.0-1.270","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","8","30","113","10","17","",""
"1192","3","rating","canvas-keyboard-response","553","700283","0.0-11.0-0.271","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","16","30","57","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","554","700542","0.0-11.0-1.271","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","16","30","57","10","33","",""
"631","3","rating","canvas-keyboard-response","555","701188","0.0-11.0-0.272","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","133","57","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","556","701446","0.0-11.0-1.272","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","133","57","30","17","25","",""
"1686","5","rating","canvas-keyboard-response","557","703148","0.0-11.0-0.273","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","129","30","140","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","558","703412","0.0-11.0-1.273","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","129","30","140","17","40","",""
"1007","4","rating","canvas-keyboard-response","559","704435","0.0-11.0-0.274","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","3","30","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","560","704701","0.0-11.0-1.274","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","3","30","113","10","10","",""
"7695","2","rating","canvas-keyboard-response","561","712412","0.0-11.0-0.275","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","105","140","140","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","562","712673","0.0-11.0-1.275","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","105","140","140","10","33","",""
"814","4","rating","canvas-keyboard-response","563","713499","0.0-11.0-0.276","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","172","113","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","564","713759","0.0-11.0-1.276","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","172","113","57","17","33","",""
"1207","6","rating","canvas-keyboard-response","565","714979","0.0-11.0-0.277","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","169","113","113","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","566","715240","0.0-11.0-1.277","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","169","113","113","17","25","",""
"545","3","rating","canvas-keyboard-response","567","715796","0.0-11.0-0.278","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","100","140","140","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","568","716055","0.0-11.0-1.278","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","100","140","140","10","25","",""
"1114","8","rating","canvas-keyboard-response","569","717179","0.0-11.0-0.279","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","276","85","57","33","40","0",""
"null","null","clear_screen","canvas-keyboard-response","570","717441","0.0-11.0-1.279","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","276","85","57","33","40","",""
"915","8","rating","canvas-keyboard-response","571","718371","0.0-11.0-0.280","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","300","113","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","572","718631","0.0-11.0-1.280","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","300","113","140","40","40","",""
"1024","3","rating","canvas-keyboard-response","573","719668","0.0-11.0-0.281","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","32","57","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","574","719929","0.0-11.0-1.281","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","32","57","140","10","17","",""
"396","4","rating","canvas-keyboard-response","575","720339","0.0-11.0-0.282","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","183","140","85","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","576","720599","0.0-11.0-1.282","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","183","140","85","17","25","",""
"356","3","rating","canvas-keyboard-response","577","720971","0.0-11.0-0.283","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","283","113","85","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","578","721232","0.0-11.0-1.283","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","283","113","85","33","40","",""
"169","5","rating","canvas-keyboard-response","579","721411","0.0-11.0-0.284","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","146","57","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","580","721670","0.0-11.0-1.284","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","146","57","113","17","40","",""
"809","3","rating","canvas-keyboard-response","581","722491","0.0-11.0-0.285","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","156","85","57","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","582","722750","0.0-11.0-1.285","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","156","85","57","17","33","",""
"1256","9","rating","canvas-keyboard-response","583","724019","0.0-11.0-0.286","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","70","113","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","584","724276","0.0-11.0-1.286","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","70","113","140","10","10","",""
"1124","5","rating","canvas-keyboard-response","585","725411","0.0-11.0-0.287","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","128","30","113","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","586","725674","0.0-11.0-1.287","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","128","30","113","17","40","",""
"1347","7","rating","canvas-keyboard-response","587","727036","0.0-11.0-0.288","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","109","140","113","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","588","727298","0.0-11.0-1.288","116","2022-3-31","14:58:50","0","18","[""Asian""]","No","Female","840152","","","","","","","","109","140","113","10","40","",""
