"rt","response","trialType","trial_type","trial_index","time_elapsed","internal_node_id","sub_n","date","time","leftRight","age","race","ethnicity","gender","exp_duration","success","timeout","failed_images","failed_audio","failed_video","stimulus","view_history","trialID","radius_a","radius_b","angle_a","angle_b","lrCond","question_order"
"2086","7","rating","canvas-keyboard-response","417","1006867","0.0-11.0-0.203","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","168","113","85","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","418","1007128","0.0-11.0-1.203","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","168","113","85","17","25","",""
"2554","6","rating","canvas-keyboard-response","419","1009692","0.0-11.0-0.204","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","224","85","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","420","1009948","0.0-11.0-1.204","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","224","85","140","25","25","",""
"2300","7","rating","canvas-keyboard-response","421","1012261","0.0-11.0-0.205","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","249","140","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","422","1012523","0.0-11.0-1.205","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","249","140","113","25","33","",""
"2059","4","rating","canvas-keyboard-response","423","1014596","0.0-11.0-0.206","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","82","113","57","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","424","1014857","0.0-11.0-1.206","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","82","113","57","10","33","",""
"1847","1","rating","canvas-keyboard-response","425","1016716","0.0-11.0-0.207","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","124","30","140","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","426","1016976","0.0-11.0-1.207","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","124","30","140","17","33","",""
"1727","2","rating","canvas-keyboard-response","427","1018716","0.0-11.0-0.208","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","32","57","140","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","428","1018979","0.0-11.0-1.208","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","32","57","140","10","17","",""
"2479","3","rating","canvas-keyboard-response","429","1021469","0.0-11.0-0.209","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","161","85","57","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","430","1021730","0.0-11.0-1.209","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","161","85","57","17","40","",""
"2891","2","rating","canvas-keyboard-response","431","1024636","0.0-11.0-0.210","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","127","30","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","432","1024896","0.0-11.0-1.210","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","127","30","85","17","40","",""
"1759","1","rating","canvas-keyboard-response","433","1026668","0.0-11.0-0.211","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","42","57","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","434","1026928","0.0-11.0-1.211","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","42","57","140","10","33","",""
"2511","2","rating","canvas-keyboard-response","435","1029453","0.0-11.0-0.212","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","197","30","85","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","436","1029714","0.0-11.0-1.212","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","197","30","85","25","25","",""
"2471","3","rating","canvas-keyboard-response","437","1032196","0.0-11.0-0.213","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","58","85","113","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","438","1032459","0.0-11.0-1.213","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","58","85","113","10","25","",""
"2243","2","rating","canvas-keyboard-response","439","1034716","0.0-11.0-0.214","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","40","57","85","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","440","1034979","0.0-11.0-1.214","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","40","57","85","10","33","",""
"2203","2","rating","canvas-keyboard-response","441","1037196","0.0-11.0-0.215","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","50","85","30","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","442","1037454","0.0-11.0-1.215","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","50","85","30","10","17","",""
"1931","3","rating","canvas-keyboard-response","443","1039396","0.0-11.0-0.216","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","214","57","57","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","444","1039656","0.0-11.0-1.216","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","214","57","57","25","33","",""
"1599","3","rating","canvas-keyboard-response","445","1041268","0.0-11.0-0.217","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","238","113","85","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","446","1041530","0.0-11.0-1.217","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","238","113","85","25","33","",""
"2276","2","rating","canvas-keyboard-response","447","1043821","0.0-11.0-0.218","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","108","140","85","10","40","0",""
"null","null","clear_screen","canvas-keyboard-response","448","1044083","0.0-11.0-1.218","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","108","140","85","10","40","",""
"1228","1","rating","canvas-keyboard-response","449","1045323","0.0-11.0-0.219","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","246","140","30","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","450","1045584","0.0-11.0-1.219","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","246","140","30","25","33","",""
"2033","2","rating","canvas-keyboard-response","451","1047628","0.0-11.0-0.220","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","243","113","85","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","452","1047890","0.0-11.0-1.220","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","243","113","85","25","40","",""
"3904","5","rating","canvas-keyboard-response","453","1051804","0.0-11.0-0.221","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","145","57","85","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","454","1052066","0.0-11.0-1.221","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","145","57","85","17","40","",""
"1563","6","rating","canvas-keyboard-response","455","1053643","0.0-11.0-0.222","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","51","85","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","456","1053902","0.0-11.0-1.222","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","51","85","57","10","17","",""
"3523","4","rating","canvas-keyboard-response","457","1057436","0.0-11.0-0.223","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","206","30","57","25","40","1",""
"null","null","clear_screen","canvas-keyboard-response","458","1057699","0.0-11.0-1.223","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","206","30","57","25","40","",""
"3133","4","rating","canvas-keyboard-response","459","1060843","0.0-11.0-0.224","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","7","30","85","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","460","1061104","0.0-11.0-1.224","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","7","30","85","10","17","",""
"3032","2","rating","canvas-keyboard-response","461","1064147","0.0-11.0-0.225","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","113","30","113","17","17","1",""
"null","null","clear_screen","canvas-keyboard-response","462","1064407","0.0-11.0-1.225","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","113","30","113","17","17","",""
"2299","4","rating","canvas-keyboard-response","463","1066716","0.0-11.0-0.226","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","146","57","113","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","464","1066978","0.0-11.0-1.226","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","146","57","113","17","40","",""
"1379","3","rating","canvas-keyboard-response","465","1068371","0.0-11.0-0.227","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","176","113","30","17","40","1",""
"null","null","clear_screen","canvas-keyboard-response","466","1068632","0.0-11.0-1.227","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","176","113","30","17","40","",""
"3235","3","rating","canvas-keyboard-response","467","1071876","0.0-11.0-0.228","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","112","30","85","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","468","1072139","0.0-11.0-1.228","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","112","30","85","17","17","",""
"2157","2","rating","canvas-keyboard-response","469","1074308","0.0-11.0-0.229","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","199","30","140","25","25","1",""
"null","null","clear_screen","canvas-keyboard-response","470","1074571","0.0-11.0-1.229","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","199","30","140","25","25","",""
"1686","1","rating","canvas-keyboard-response","471","1076267","0.0-11.0-0.230","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","186","140","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","472","1076527","0.0-11.0-1.230","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","186","140","30","17","33","",""
"2126","9","rating","canvas-keyboard-response","473","1078667","0.0-11.0-0.231","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","260","30","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","474","1078927","0.0-11.0-1.231","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","260","30","30","33","40","",""
"4665","2","rating","canvas-keyboard-response","475","1083603","0.0-11.0-0.232","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","287","140","57","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","476","1083863","0.0-11.0-1.232","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","287","140","57","33","40","",""
"2486","2","rating","canvas-keyboard-response","477","1086364","0.0-11.0-0.233","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","294","30","140","40","40","0",""
"null","null","clear_screen","canvas-keyboard-response","478","1086623","0.0-11.0-1.233","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","294","30","140","40","40","",""
"3381","4","rating","canvas-keyboard-response","479","1090012","0.0-11.0-0.234","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","85","113","140","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","480","1090274","0.0-11.0-1.234","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","85","113","140","10","33","",""
"2500","6","rating","canvas-keyboard-response","481","1092788","0.0-11.0-0.235","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","216","57","113","25","33","1",""
"null","null","clear_screen","canvas-keyboard-response","482","1093051","0.0-11.0-1.235","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","216","57","113","25","33","",""
"1920","2","rating","canvas-keyboard-response","483","1094980","0.0-11.0-0.236","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","8","30","113","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","484","1095242","0.0-11.0-1.236","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","8","30","113","10","17","",""
"2269","7","rating","canvas-keyboard-response","485","1097524","0.0-11.0-0.237","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","235","113","140","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","486","1097786","0.0-11.0-1.237","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","235","113","140","25","25","",""
"2835","3","rating","canvas-keyboard-response","487","1100636","0.0-11.0-0.238","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","251","140","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","488","1100897","0.0-11.0-1.238","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","251","140","30","25","40","",""
"2118","6","rating","canvas-keyboard-response","489","1103028","0.0-11.0-0.239","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","189","140","113","17","33","1",""
"null","null","clear_screen","canvas-keyboard-response","490","1103288","0.0-11.0-1.239","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","189","140","113","17","33","",""
"1879","4","rating","canvas-keyboard-response","491","1105180","0.0-11.0-0.240","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","181","140","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","492","1105442","0.0-11.0-1.240","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","181","140","30","17","25","",""
"2711","6","rating","canvas-keyboard-response","493","1108164","0.0-11.0-0.241","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","99","140","113","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","494","1108424","0.0-11.0-1.241","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","99","140","113","10","25","",""
"2692","5","rating","canvas-keyboard-response","495","1111132","0.0-11.0-0.242","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","92","140","57","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","496","1111394","0.0-11.0-1.242","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","92","140","57","10","17","",""
"3787","4","rating","canvas-keyboard-response","497","1115196","0.0-11.0-0.243","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","198","30","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","498","1115456","0.0-11.0-1.243","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","198","30","113","25","25","",""
"2124","4","rating","canvas-keyboard-response","499","1117596","0.0-11.0-0.244","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","155","85","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","500","1117858","0.0-11.0-1.244","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","155","85","30","17","33","",""
"4564","4","rating","canvas-keyboard-response","501","1122436","0.0-11.0-0.245","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","77","113","57","10","25","1",""
"null","null","clear_screen","canvas-keyboard-response","502","1122697","0.0-11.0-1.245","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","77","113","57","10","25","",""
"2609","5","rating","canvas-keyboard-response","503","1125316","0.0-11.0-0.246","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","54","85","140","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","504","1125574","0.0-11.0-1.246","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","54","85","140","10","17","",""
"9050","5","rating","canvas-keyboard-response","505","1134636","0.0-11.0-0.247","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","144","57","57","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","506","1134897","0.0-11.0-1.247","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","144","57","57","17","40","",""
"2317","8","rating","canvas-keyboard-response","507","1137229","0.0-11.0-0.248","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","165","113","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","508","1137489","0.0-11.0-1.248","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","165","113","140","17","17","",""
"2384","4","rating","canvas-keyboard-response","509","1139883","0.0-11.0-0.249","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","230","85","30","25","40","0",""
"null","null","clear_screen","canvas-keyboard-response","510","1140146","0.0-11.0-1.249","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","230","85","30","25","40","",""
"2639","7","rating","canvas-keyboard-response","511","1142796","0.0-11.0-0.250","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","239","113","113","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","512","1143055","0.0-11.0-1.250","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","239","113","113","25","33","",""
"4082","7","rating","canvas-keyboard-response","513","1147150","0.0-11.0-0.251","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","26","57","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","514","1147412","0.0-11.0-1.251","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","26","57","113","10","10","",""
"3675","4","rating","canvas-keyboard-response","515","1151100","0.0-11.0-0.252","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","88","113","85","10","40","1",""
"null","null","clear_screen","canvas-keyboard-response","516","1151360","0.0-11.0-1.252","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","88","113","85","10","40","",""
"2962","4","rating","canvas-keyboard-response","517","1154333","0.0-11.0-0.253","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","6","30","57","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","518","1154594","0.0-11.0-1.253","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","6","30","57","10","17","",""
"3159","7","rating","canvas-keyboard-response","519","1157765","0.0-11.0-0.254","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","223","85","113","25","25","0",""
"null","null","clear_screen","canvas-keyboard-response","520","1158025","0.0-11.0-1.254","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","223","85","113","25","25","",""
"3276","6","rating","canvas-keyboard-response","521","1161316","0.0-11.0-0.255","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","27","57","140","10","10","0",""
"null","null","clear_screen","canvas-keyboard-response","522","1161575","0.0-11.0-1.255","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","27","57","140","10","10","",""
"3720","6","rating","canvas-keyboard-response","523","1165308","0.0-11.0-0.256","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","158","85","113","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","524","1165571","0.0-11.0-1.256","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","158","85","113","17","33","",""
"2419","2","rating","canvas-keyboard-response","525","1168004","0.0-11.0-0.257","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","275","85","30","33","40","1",""
"null","null","clear_screen","canvas-keyboard-response","526","1168266","0.0-11.0-1.257","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","275","85","30","33","40","",""
"1443","2","rating","canvas-keyboard-response","527","1169724","0.0-11.0-0.258","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","258","30","113","33","33","1",""
"null","null","clear_screen","canvas-keyboard-response","528","1169986","0.0-11.0-1.258","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","258","30","113","33","33","",""
"2112","2","rating","canvas-keyboard-response","529","1172109","0.0-11.0-0.259","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","171","113","30","17","33","0",""
"null","null","clear_screen","canvas-keyboard-response","530","1172369","0.0-11.0-1.259","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","171","113","30","17","33","",""
"5495","7","rating","canvas-keyboard-response","531","1177877","0.0-11.0-0.260","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","73","113","85","10","17","0",""
"null","null","clear_screen","canvas-keyboard-response","532","1178136","0.0-11.0-1.260","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","73","113","85","10","17","",""
"5794","5","rating","canvas-keyboard-response","533","1183940","0.0-11.0-0.261","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","133","57","30","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","534","1184200","0.0-11.0-1.261","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","133","57","30","17","25","",""
"2344","2","rating","canvas-keyboard-response","535","1186556","0.0-11.0-0.262","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","3","30","113","10","10","1",""
"null","null","clear_screen","canvas-keyboard-response","536","1186819","0.0-11.0-1.262","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","3","30","113","10","10","",""
"4142","2","rating","canvas-keyboard-response","537","1190971","0.0-11.0-0.263","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","132","57","140","17","17","0",""
"null","null","clear_screen","canvas-keyboard-response","538","1191235","0.0-11.0-1.263","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","132","57","140","17","17","",""
"4763","6","rating","canvas-keyboard-response","539","1196012","0.0-11.0-0.264","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","74","113","113","10","17","1",""
"null","null","clear_screen","canvas-keyboard-response","540","1196275","0.0-11.0-1.264","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","74","113","113","10","17","",""
"2723","5","rating","canvas-keyboard-response","541","1199013","0.0-11.0-0.265","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","125","30","30","17","40","0",""
"null","null","clear_screen","canvas-keyboard-response","542","1199272","0.0-11.0-1.265","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","125","30","30","17","40","",""
"2068","8","rating","canvas-keyboard-response","543","1201356","0.0-11.0-0.266","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","250","140","140","25","33","0",""
"null","null","clear_screen","canvas-keyboard-response","544","1201619","0.0-11.0-1.266","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","250","140","140","25","33","",""
"4462","1","rating","canvas-keyboard-response","545","1206092","0.0-11.0-0.267","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","119","30","140","17","25","1",""
"null","null","clear_screen","canvas-keyboard-response","546","1206354","0.0-11.0-1.267","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","119","30","140","17","25","",""
"3836","3","rating","canvas-keyboard-response","547","1210204","0.0-11.0-0.268","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","55","85","30","10","25","0",""
"null","null","clear_screen","canvas-keyboard-response","548","1210466","0.0-11.0-1.268","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","55","85","30","10","25","",""
"3107","5","rating","canvas-keyboard-response","549","1213588","0.0-11.0-0.269","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","150","85","30","17","25","0",""
"null","null","clear_screen","canvas-keyboard-response","550","1213849","0.0-11.0-1.269","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","150","85","30","17","25","",""
"2716","3","rating","canvas-keyboard-response","551","1216580","0.0-11.0-0.270","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","15","30","30","10","33","0",""
"null","null","clear_screen","canvas-keyboard-response","552","1216842","0.0-11.0-1.270","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","15","30","30","10","33","",""
"1109","3","rating","canvas-keyboard-response","553","1217964","0.0-11.0-0.271","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","63","85","113","10","33","1",""
"null","null","clear_screen","canvas-keyboard-response","554","1218227","0.0-11.0-1.271","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","63","85","113","10","33","",""
"2316","5","rating","canvas-keyboard-response","555","1220556","0.0-11.0-0.272","105","2022-3-23","13:36:43","0","18","[""Asian"",""White""]","No","Female","1311493","","","","","","","","194","140","113","17","40","1",""
